      58        9       16    -0.0170    -0.1198     0.4747   -13.3899    -2.4515    -4.2586  1  3    19.6323    12.5338
      59        9       16     0.1064    -0.0239     0.3638   -12.6568    -6.0302    -3.0532  1  3    18.8434    12.9231
      60        9       16     0.0432    -0.1092     0.0444     4.4437    -3.1942    -1.0461  1  3    19.3597    11.8413
      61        9       16     0.0391    -0.1742    -0.2344   -10.8152    -5.9130     1.3726  1  3    20.2645    12.1272
      62        9       16     0.2674    -0.0538    -0.1026     4.9301     3.9453    -0.4248  1  3    19.3749    12.3371
      63        9       16     0.2163    -0.1123     0.0517    -6.0614    -5.8172     2.3994  1  3    19.7162    11.5477
      64        9       16     0.4860    -0.3187    -0.0994     0.1946   -17.2846    -1.4017  1  3    19.8490    11.5328
      65        9       16     0.7868    -0.1367     0.0793   -12.3392     4.1076     1.3338  1  3    19.7137    11.4616
      66        9       16    -0.0861    -0.0524    -0.1336    -8.6899     9.2210    -2.7319  1  3    19.5811    11.5896
      67        9       16     0.2727    -0.2083    -0.4899     5.1839    -8.3261    -1.7561  1  3    20.1663    12.6680
      68        9       16     0.3672    -0.0771     0.1278   -22.2685   -11.2494    -1.8656  1  3    20.0202    11.8607
      69        9       16     0.0398     0.0027    -0.2336    -8.4090   -13.3941    -2.5171  1  3    19.0552    12.6989
      70        9       16     0.1063     0.0583     0.1433   -11.3653   -15.0208     2.1097  1  3    18.7594    12.5930
      71        9       16     0.2129     0.0771     0.5768    -6.2924   -18.8064     0.1656  1  3    18.3472    12.9653
      72        9       16     0.3728    -0.0473    -0.1291   -22.4963    -6.4598    -2.2038  1  3    18.6629    12.0036
      73        9       16    -0.1438    -0.0956    -0.4182    -6.4464     2.4645    -4.3968  1  3    20.4187    11.7607
      74        9       16     0.6638    -0.2272     0.8218   -23.8804     3.0000    -4.0571  1  3    20.3172    12.0187
      75        9       16     0.2986    -0.2412    -0.1817   -10.5187   -17.6986     3.2507  1  3    18.2914    12.0518
      76        9       16     0.0941    -0.0374     0.3544   -23.4374    -0.7468    -4.3376  1  3    18.2062    12.1266
      77        9       16     0.2775    -0.0119    -0.2836    -0.7386   -14.1006     0.4731  1  3    20.4307    12.0198
      78        9       16    -0.2287     0.1434    -0.4716     1.5538    -3.7107    -2.2522  1  3    18.6759    12.4087
      79        9       16    -0.0652    -0.0166     0.5718   -15.0950   -15.2696   -10.4440  1  3    19.2413    13.0393
      80        9       16     0.6713    -0.2298    -0.5555    -7.3324   -10.7327     0.0369  1  3    20.2950    11.6988
      81        9       16     0.3709    -0.2084    -0.1583    10.8430   -12.8442    -4.3147  1  3    20.0987    11.7106
      82        9       16     0.0836    -0.1176    -0.4659    -4.1282     8.8658     1.8344  1  3    19.5722    11.3630
      83        9       16     0.0145    -0.0484    -0.4370   -23.6451     4.5493     1.1240  1  3    19.3845    11.5750
      84        9       16    -0.1218     0.0310     0.1819    -1.4625   -11.3493     0.5699  1  3    18.8062    12.0117
      85        9       16    -0.2524    -0.1609    -0.4598   -11.5609   -16.6422    -2.6906  1  3    18.4348    11.5123
      86        9       16     0.3734    -0.1127    -0.0761    16.4208     0.4613    -1.5311  1  3    18.6887    11.6592
      87        9       16     0.0154     0.1050    -0.1819     7.2887   -16.3452     1.9085  1  3    19.2034    12.3530
      88        9       16     0.5287    -0.2343     0.0970     5.9236   -18.6883    -1.3937  1  3    20.7673    12.9243
      89        9       16    -0.3503    -0.1775     0.3776     3.2987    -3.4834    -0.8241  1  3    18.1341    12.4328
      90        9       16    -0.0509    -0.1491    -0.5613     1.4320    14.6645    -2.6615  1  3    18.2681    11.9129
      91        9       16     0.3660     0.0564    -0.4179     2.3572   -11.9913     6.2797  1  3    19.3900    11.9248
      92        9       16     0.5136    -0.0953    -0.7967    19.2381   -22.2710     2.3921  1  3    19.6863    12.3879
      93        9       16    -0.0385     0.1917     0.4939   -12.9194    -5.2844     1.7433  1  3    19.1535    11.9687
      94        9       16    -0.0522    -0.1689     0.1015    -3.4910   -10.2738    -6.3085  1  3    20.0625    12.3785
      95        9       16     0.1717    -0.0759    -0.1844    -9.2062    -8.5244    -0.2534  1  3    19.8388    12.0015
      96        9       16     0.1091     0.0038    -0.3077   -18.8884    -3.5009     1.5353  1  3    20.3371    12.1983
      97        9       16     0.3078    -0.2213    -0.8360     9.7216   -12.7203     1.1798  1  3    19.3450    11.8387
      98        9       16    -0.1203     0.0360    -0.1019     1.3414    -7.4779     3.5030  1  3    18.9468    11.6378
      99        9       16     0.7426     0.1431    -0.7309     4.2005   -14.6746     9.2265  1  3    19.9407    11.6190
     100        9       16     0.3546    -0.0146     0.0254    -8.6211    -9.1490    -1.4072  1  3    19.9224    11.7542
     101        9       16     0.3359     0.0436     0.0787   -10.4275    -4.3976     1.3262  1  3    18.6244    11.9625
     102        9       16     0.4833    -0.1072     0.5349   -13.1900     2.7378     1.7935  1  3    18.9405    11.4006
     103        9       16    -0.0738    -0.0206    -0.0993     9.7745   -29.9163     0.9389  1  3    19.9502    11.8619
     104        9       16     0.3337    -0.2907    -0.0144    -7.5598   -13.7477    -6.8256  1  3    20.2584    12.1245
     105        9       16     0.2991    -0.0633    -0.0383     5.0336   -18.2515     4.4764  1  3    19.0702    11.7286
     106        9       16     0.1165     0.0044    -0.4479    13.9429   -16.9886     2.1265  1  3    19.4940    12.5830
     107        9       16     0.4927    -0.2315    -0.7553    -0.5436   -19.8457     2.6875  1  3    18.6272    12.3723
     108        9       16    -0.0824    -0.0408    -0.1049    -0.6033   -13.0338    -4.0098  1  3    18.9479    12.5181
     109        9       16    -0.2050     0.1766    -0.0073   -11.6798    -9.6225     2.7965  1  3    20.4105    12.1365
     110        9       16    -0.2442    -0.0373    -0.7013    -3.9538     7.6356     0.3229  1  3    20.1785    11.9659
     111        9       16    -0.1316     0.0003     0.7099   -18.6442     2.5440    -1.5791  1  3    19.3169    11.8349
     112        9       16     0.1798    -0.0460     0.6314    -4.6618   -13.8147    -0.9321  1  3    19.5991    12.2362
     113        9       16     0.4459    -0.1013     0.2782   -23.7885    -4.6502    -1.4840  1  3    18.2415    11.7345
     114        9       16     0.2322    -0.1109     0.0076    -5.0012   -15.5953    -2.9974  1  3    18.7668    12.9498
     115        9       16     0.3247    -0.1842    -0.3289     2.2843    -4.9548    -0.7886  1  3    18.5117    12.4123
     116        9       16     0.0129    -0.1559    -1.1056    -0.1955    -6.9310    -1.1832  1  3    20.1679    11.9630
     117        9       16     0.0724    -0.0670     0.1203   -13.8565     1.7047    -2.6061  1  3    20.6278    12.4539
     118        9       16     0.1343    -0.0013    -0.0856    -9.0108    -6.6965     0.0231  1  3    19.8341    11.8316
     119        9       16    -0.6766    -0.0539    -0.1574    -3.8668    -0.8281    -3.1046  1  3    19.9791    11.8071
     120        9       16    -0.1469     0.0185    -0.5158    12.8623   -13.4178    -0.4537  1  3    19.7095    11.7973
     121        9       16     0.9130    -0.2657     0.2705   -21.8863   -11.3236    -3.5359  1  3    19.9331    12.3606
     122        9       16    -0.0056    -0.0464     0.5482    -3.5719   -11.0274    -0.8302  1  3    19.8586    11.5923
     123        9       16    -0.0383    -0.0407    -0.1154    -9.0260    -2.3839     0.8679  1  3    19.7567    12.0495
     124        9       16    -0.1095    -0.0385     0.0987   -19.1961    -0.4061    -5.0361  1  3    20.0044    12.2420
     125        9       16     0.4699    -0.1961    -0.7282   -14.2594    -3.1170     1.1094  1  3    18.7227    11.3587
     126        9       16     0.0511    -0.1528    -0.1623    -6.2113    -1.5329     0.6245  1  3    18.2871    12.0618
     127        9       16    -0.1096    -0.1163     0.0528    10.9399   -14.3381     0.3855  1  3    19.2937    11.4163
     128        9       16    -0.1291     0.1093    -0.2964     8.3191    -4.6068    -0.1897  1  3    19.7978    11.7996
     129        9       16    -0.6474    -0.2325    -0.5422    -9.6410    -2.1781    -2.0833  1  3    18.7080    11.2541
     130        9       16    -0.3045     0.0740    -0.3422     2.9264     5.8592     0.6428  1  3    19.3691    11.9399
     131        9       16    -0.3871     0.0592    -0.2211    -6.0392    -2.4731    -1.9267  1  3    20.2490    12.4161
     132        9       16     0.2551    -0.0666     0.2988    -5.2938   -14.9741     2.3972  1  3    20.2848    12.0069
     133        9       16    -0.2914     0.0080     0.2275   -25.0240    -7.0668    -1.0825  1  3    19.0651    12.1996
     134        9       16    -0.2255    -0.0259    -0.1131    -5.2436    -5.6713    -3.3396  1  3    19.3563    12.3438
     135        9       16     0.4327    -0.0917     0.1953     2.3052    -2.1230     1.7093  1  3    19.1193    11.4142
     136        9       16     0.4578    -0.0366     0.0520   -23.1033     9.8901    -1.2012  1  3    19.0107    11.7804
     137        9       16     0.0761     0.0869     0.1822    -7.1307     2.9473    -1.1429  1  3    18.6236    11.7832
     138        9       16     0.4187    -0.1792    -0.2734    -5.8675     8.1733    -4.1018  1  3    19.4210    12.1129
     139        9       16     0.1616    -0.1272    -0.2805     4.2976   -14.7764    -0.5344  1  3    18.8399    12.3291
     140        9       16     0.3002     0.1069    -0.0400    -3.4023   -10.9778     5.4879  1  3    18.1430    12.7689
     141        9       16    -0.0124    -0.0249     0.1248    -3.2662   -10.7051     3.4770  1  3    19.1955    12.0304
     142        9       16     0.3961    -0.0333    -0.1793    -7.3089    -8.8731     3.1050  1  3    19.7798    12.2139
     143        9       16     0.1622     0.1200    -0.3985    -8.0797    -5.1133     4.8259  1  3    20.1483    12.1364
     144        9       16    -0.1714     0.0414    -0.2631   -16.4896    -6.6457    -0.2586  1  3    18.9531    12.2430
     145        9       16    -0.2466    -0.0975    -0.3863    -7.4830   -10.0211     0.5445  1  3    19.0312    12.5222
     146        9       16     0.0711    -0.1358    -0.2525    -3.6904   -15.0192    -0.2059  1  3    19.1481    12.7601
     147        9       16     0.1690    -0.1374    -0.1624    20.0408     3.1549    -0.3609  1  3    19.2668    11.8979
     148        9       16     0.5235    -0.3335     0.0487    -2.4273   -15.1191    -6.4258  1  3    19.9215    12.4633
     149        9       16     0.2655    -0.0509     0.2830   -17.0912     6.9741     0.2036  1  3    18.6885    11.6057
     150        9       16     0.0446    -0.1559    -0.8698    -7.8389    -3.8763     0.7933  1  3    18.0724    11.9420
     151        9       16     0.1837    -0.0404    -0.9941     4.2890   -11.2113     5.0186  1  3    19.8673    11.7666
     152        9       16     0.3655     0.0155    -0.6894    15.6437   -17.9425     2.6227  1  3    19.5978    11.7886
     153        9       16     0.1765    -0.0633    -0.4320    14.1606    -3.7758    -2.7755  1  3    20.5911    11.9329
     154        9       16     0.0172    -0.1026     0.0452     8.6256     0.9069    -1.3876  1  3    18.6583    10.9114
     155        9       16     0.0004     0.0300     0.0335    -2.2886   -10.8810     1.6675  1  3    20.7334    12.3015
     156        9       16    -0.1028    -0.1046     0.4268    -1.9097   -11.9490    -4.5914  1  3    20.5432    12.5035
     157        9       16     0.2149    -0.0310     0.4056    -7.3017     4.9720    -2.0111  1  3    19.3005    11.9989
     158        9       16    -0.1586    -0.2064    -0.4096    -2.5935     5.3375    -5.2211  1  3    18.4805    11.1819
     159        9       16     0.2114    -0.1132    -0.2278    14.7273   -17.6706     1.4343  1  3    19.0453    12.1265
     160        9       16     0.2989    -0.1078     0.1172     3.4912     1.7839    -6.2363  1  3    19.7706    11.9536
     161        9       16    -0.0618     0.1686     0.2974    -5.9463   -10.4764     2.3011  1  3    20.2864    11.8384
     162        9       16     0.2163    -0.1370    -0.1582   -16.0859    -2.1551    -2.7317  1  3    19.9815    11.9911
     163        9       16     0.9618    -0.1014    -0.6382     1.0898   -16.1608     7.3797  1  3    19.4301    11.0670
     164        9       16     0.5024    -0.2883    -0.0747    -6.6016   -16.7304     1.0076  1  3    19.7151    11.9393
     165        9       16     0.0844    -0.1254     0.1714    -6.4281     6.5784    -3.2879  1  3    19.4114    11.4072
     166        9       16     0.1059    -0.0557     0.3676   -10.9531     8.6561     1.4469  1  3    18.7862    10.9643
     167        9       16     0.0666     0.0381    -0.1862   -14.3930   -14.0283     5.9524  1  3    19.9810    11.5468
     168        9       16     0.6167    -0.2656     0.2219     3.9924    -3.1303     1.9478  1  3    18.9825    11.1384
     169        9       16     0.0379    -0.1844    -0.6509     0.3434    -0.0593    -2.1176  1  3    19.3333    11.4794
     170        9       16     0.0082     0.0362     0.4459   -24.6884     4.7775    -1.2055  1  3    19.1533    11.5983
     171        9       16     0.3417    -0.0229    -0.3582   -15.7055    -0.3230     5.7583  1  3    19.1972    11.3173
     172        9       16    -0.1480     0.0054     0.2486   -20.1376    -8.2499     2.1068  1  3    19.5801    11.6841
     173        9       16     0.2134     0.0107    -0.3662    -5.9668     0.5562    -3.5563  1  3    18.0385    11.3200
     174        9       16     0.0561     0.0054     0.3771    -3.1308   -15.8017     0.1833  1  3    19.1732    11.7410
     175        9       16     0.3358    -0.0521    -0.0727   -10.7580   -13.8663    -1.3452  1  3    18.8392    12.3821
     176        9       16     0.0251     0.0690     0.3230    -8.4774    -9.5088     2.6789  1  3    18.3713    12.1990
     177        9       16     0.7053    -0.2338    -0.0240    -0.1757    -5.3633     1.8401  1  3    18.2976    12.2532
     178        9       16     0.1543    -0.1636    -0.8048     9.4006   -21.7603    -3.0465  1  3    19.3791    12.4478
     179        9       16     0.3161    -0.1566     0.1123     3.7549    -2.8085    -2.9329  1  3    17.5802    12.5520
     180        9       16     0.3724    -0.0535     0.0995    -0.9322    -1.4221    -3.2120  1  3    18.8892    12.1804
     181        9       16     0.1977    -0.0733     0.3710    -3.0964    -2.0367    -1.3738  1  3    19.4302    12.3532
     182        9       16     0.2612    -0.0935     0.0869   -13.7467    -0.7612    -1.8210  1  3    19.2084    12.9074
     183        9       16     0.3875    -0.0310     0.0126    -2.5045   -14.6491     1.9372  1  3    18.7016    12.3949
     184        9       16     0.0438    -0.2012    -0.1360    -6.5559    -3.0686    -3.9982  1  3    17.4579    11.9480
     185        9       16     0.2171     0.1085    -0.2939    -4.0263    -4.4747     1.2573  1  3    19.6733    13.1230
     186        9       16    -0.0918     0.0735    -0.6711     8.2095    -6.2856    -3.3284  1  3    19.0943    12.9023
     187        9       16     0.0359    -0.1166     0.2923    -9.1667    -8.5017     0.1806  1  3    18.9505    12.1523
     188        9       16     0.3531    -0.0017     0.3026   -10.7529   -17.1981     0.6357  1  3    19.3035    12.5383
     189        9       16     0.2732    -0.0707    -0.0078     1.1563   -24.7818     2.7631  1  3    18.8913    12.4930
     190        9       16    -0.1623    -0.0690    -0.4914     1.1602   -24.2510     4.2526  1  3    19.2659    12.0278
     191        9       16     0.1502     0.0826    -0.3544     2.8722     0.9318     1.5345  1  3    18.9291    12.5091
     192        9       16     0.2548    -0.1687     0.3952   -15.5784    -7.0902    -4.1169  1  3    19.8622    12.8429
     193        9       16     0.0990     0.1522     0.2083    -4.8373   -13.8672     2.2838  1  3    19.9096    13.0408
     194        9       16    -0.0676    -0.0828    -0.0813     2.5008   -13.4005     1.3610  1  3    18.6466    11.9621
     195        9       16    -0.0994     0.2370    -0.2733    -0.1487    -2.5807     4.9036  1  3    19.3223    11.9704
     196        9       16     0.5804    -0.2516    -0.4348    -3.1343    -2.9151    -0.5966  1  3    19.8357    11.7678
     197        9       16     0.2168    -0.0727    -0.3463   -11.9800    -5.9616     0.2083  1  3    19.1708    12.4234
     198        9       16    -0.5234    -0.0621    -0.4837   -11.4973   -12.0884     0.0827  1  3    19.2777    12.4879
     199        9       16     0.2300    -0.1407     0.0107   -24.7387     0.3391    -1.1966  1  3    19.0157    12.5754
     200        9       16     0.2251    -0.0548    -0.1102     2.1316   -11.9864    -0.1026  1  3    19.8841    12.5284
     201        9       16     0.2308    -0.1583    -0.4716     1.3671     3.2487    -1.6679  1  3    18.3216    11.9448
     202        9       16     0.4777    -0.0399     0.3459   -11.4165   -12.1268     2.5384  1  3    18.6887    12.3678
     203        9       16     0.1086     0.0805    -0.1007    -1.5849    -4.7037     0.9238  1  3    19.0127    11.8016
     204        9       16     0.4729    -0.0723    -0.3178     3.9247     0.9023     1.1677  1  3    19.8769    12.1625
     205        9       16     0.1607    -0.2310     0.3607   -13.8367   -19.5924    -1.6351  1  3    19.0355    12.5508
     206        9       16     0.2623    -0.0722     0.3511   -24.0974    -4.3901     2.6465  1  3    19.3388    12.1916
     207        9       16     0.2434    -0.1894     0.2340    -1.2759   -16.0738    -2.0696  1  3    19.0098    13.0616
     208        9       16     0.5303     0.0532     0.0760    -6.8928     6.1216     3.1031  1  3    19.9831    11.6400
     209        9       16     0.5142    -0.1916    -0.8179     3.9469    -8.7118     2.0820  1  3    20.1338    11.7999
     210        9       16     0.1615    -0.1549     0.1992     1.1838    -5.3916    -0.2544  1  3    19.2730    10.8310
     211        9       16     0.0630    -0.0501     0.1033     2.8124     4.8187    -0.7065  1  3    18.6860    12.6383
     212        9       16    -0.0196    -0.0389     0.0129   -24.1124    -9.3043     6.7260  1  3    19.0100    11.9112
     213        9       16     0.0732    -0.0625     0.2181    -9.9405    -2.4773    -2.1160  1  3    18.3572    11.8423
     214        9       16    -0.2199    -0.0318    -0.0602    -4.4090   -17.1195     2.6741  1  3    18.7482    11.7279
     215        9       16     0.3522    -0.1051     0.8862   -12.8786    12.2631     2.6366  1  3    19.6648    11.7682
     216        9       16     0.3759     0.1092    -0.1953   -15.5294   -10.7864     6.1408  1  3    19.0573    11.5718
     217        9       16     0.2817    -0.0654    -0.3640    21.9210   -20.2170    -2.6269  1  3    18.7792    12.0903
     218        9       16     0.1996    -0.0361     0.5914   -10.4978   -11.1255    -0.2836  1  3    18.9167    12.4641
     219        9       16     0.4178     0.0139    -0.1601   -14.3189     2.5680     3.5529  1  3    19.2057    12.1231
     220        9       16     0.4721    -0.0735     0.5324    -3.7176   -13.3151     1.5732  1  3    20.1182    12.8656
     221        9       16     0.1847    -0.0207     0.1315   -19.9167    -4.2290    -6.3073  1  3    19.1222    12.1679
     222        9       16    -0.0778    -0.0303    -0.0192    -0.7418   -13.3397     2.9267  1  3    19.1573    12.3336
     223        9       16     0.6210    -0.0373     0.2153     0.3285    -5.4261     4.3589  1  3    19.7582    12.1036
     224        9       16    -0.0651    -0.0935    -0.6702    -8.6588   -10.3264     3.0347  1  3    19.7114    11.6454
     225        9       16    -0.7290    -0.0750     0.6863   -10.5371   -30.7128    -1.1899  1  3    18.7311    12.0378
     226        9       16     0.2133    -0.1790    -0.0679    17.5862   -28.6670    -1.9460  1  3    20.2783    12.0417
     227        9       16    -0.1543     0.1112     0.6030    -9.0658     0.9799     1.0951  1  3    19.0830    11.6456
     228        9       16    -0.2078     0.0100     0.2249   -11.2380    -9.7908     0.2992  1  3    20.1177    12.2641
     229        9       16    -0.3444    -0.1469    -0.3259     3.8199   -21.7280    -0.6949  1  3    19.9835    12.1878
     230        9       16     0.3910    -0.0945    -0.2718    -8.0050   -20.0823     0.9578  1  3    20.1260    12.0312
     231        9       16    -0.1160    -0.0472     0.3904    -5.9691    -8.5440    -1.1309  1  3    20.8145    12.3261
     232        9       16     0.6655    -0.2146     0.2587    -3.5791    -6.9998    -1.0211  1  3    19.1474    11.4941
     233        9       16     0.3510    -0.0668     0.2666   -19.0633    -1.2907     1.3324  1  3    20.2307    11.8642
     234        9       16    -0.4654    -0.0265     0.3174   -31.5345    -2.0072    -2.2484  1  3    20.1178    11.9384
     235        9       16    -0.0983     0.2530     0.4317    -8.7258   -13.0806     3.4678  1  3    19.4992    12.6516
     236        9       16    -0.3466     0.1433     0.3270     2.6985   -15.6740     2.6072  1  3    18.6865    12.3451
     237        9       16     0.2888    -0.1180     0.4522   -10.5369   -24.9419     0.1992  1  3    18.5616    12.2575
     238        9       16     0.6589    -0.1237    -0.4227     1.3879   -12.1471     5.7527  1  3    18.5141    11.7161
     239        9       16    -0.3140    -0.0907     0.0240   -12.3868   -10.3106     2.1716  1  3    19.6224    11.8812
     240        9       16     0.3125    -0.0325    -0.1746    -2.0101   -23.9836     6.2746  1  3    19.5003    11.9567
     241        9       16     0.4610    -0.0516    -0.1952   -10.6696     1.7230     5.8997  1  3    19.2988    11.9590
     242        9       16     0.1748    -0.1474    -0.6909    13.0540   -10.6380    -2.2861  1  3    19.2763    12.8271
     243        9       16     0.4053    -0.0721    -0.4032    17.2585    -3.8724     2.3000  1  3    18.5872    11.8450
     244        9       16     0.0347     0.0505    -0.0506    10.3197   -17.0908     3.8827  1  3    19.3317    11.9880
     245        9       16     0.3599    -0.1396    -0.4946   -15.9417    -9.5597     0.0648  1  3    19.2703    11.6795
     246        9       16    -0.1517    -0.0028    -0.3688    11.4805   -16.8464     4.9113  1  3    20.1916    12.0928
     247        9       16     0.8102    -0.0552     0.0394   -22.8958     4.8063    -6.4768  1  3    20.0621    11.9359
     248        9       16    -0.2110     0.1553     0.4724    -6.7343    -5.5504     5.4432  1  3    18.6641    11.4010
     249        9       16     0.0443     0.0108     0.1801   -10.7824   -10.1435     2.6961  1  3    18.6257    11.8812
     250        9       16     0.3630    -0.1942    -0.4140     6.2446   -18.3013     1.4079  1  3    17.7914    11.8821
     251        9       16     0.6067    -0.2790     0.6876     0.7763   -12.9223     1.1301  1  3    18.3635    11.7320
     252        9       16     0.2739    -0.0388    -0.0078    11.5818   -24.0473     5.7437  1  3    18.8600    12.4160
     253        9       16    -0.4050    -0.1518     0.0958   -12.2755     0.4234    -4.4145  1  3    18.4554    12.3394
     254        9       16     0.3203    -0.0654    -0.2258   -12.8737    -5.4033     4.4169  1  3    20.1946    11.7647
     255        9       16     0.2160    -0.0168    -0.5237     8.0988   -19.4104     2.9508  1  3    19.8392    12.0352
     256        9       16    -0.1301     0.0439     0.3263    -7.8314   -18.3472     1.5164  1  3    17.6693    12.3673
