     232        1       24     0.3048    -0.1232     0.5265    -7.4027   -20.1347     0.9685  1  3     0.0000    12.4287
     233        1       24    -0.2992    -0.0516     0.0613     6.9290   -14.8966    -4.0263  1  3     0.0000    12.7101
     234        1       24     0.1829    -0.1636    -0.0721    -5.5783   -21.0242    -5.4378  1  3     0.0000    12.1636
     235        1       24     0.3776    -0.2842    -0.9533    -3.5059   -14.1443     1.3505  1  3     0.0000    11.2978
     236        1       24     1.1999    -0.3273    -0.6397    26.5192   -13.6371     0.7467  1  3     0.0000    12.0983
     237        1       24     0.2772    -0.0002     1.4992   -28.3488   -20.8054    -1.0605  1  2     0.0000    11.9376
     238        1       24    -0.5683     0.3020     0.7851   -28.2202    -6.1086    -5.5836  1  3     0.0000    11.7295
     239        1       24    -0.2303     0.1909     0.0033    -9.2524     1.3057     1.4400  1  3     0.0000    11.2910
     240        1       24     0.2486    -0.1710     0.3312    -3.5694   -11.9598    -0.3830  1  3     0.0000    12.3568
     241        1       24    -0.0553    -0.0456    -0.0408     6.8658     9.8347     3.7491  1  3     0.0000    12.4573
     242        1       24     0.3385     0.1480    -0.3430     1.8262    -7.2573     6.1260  1  3     0.0000    12.4296
     243        1       24     1.2171    -0.3698    -0.8713    13.9560   -29.5570     3.8214  1  3     0.0000    12.0487
     244        1       24     0.0196    -0.1793     0.5863     9.2837   -24.7900    -3.2376  1  3     0.0000    12.4283
     245        1       24     0.1966     0.0578    -0.3787    20.3828    -7.7902    -0.4492  1  3     0.0000    12.6096
     246        1       24     0.9841    -0.2254    -0.5603     5.7244    -5.3768    -2.7355  1  3     0.0000    11.6473
     247        1       24     0.4260    -0.0197    -0.8260     6.5531     6.3181     1.5350  1  3     0.0000    12.7976
     248        1       24    -0.0211     0.0175     0.6056    -3.7104   -15.6724    -4.2164  1  3     0.0000    13.1799
     249        1       24     0.2986    -0.1742     0.3804     6.3275   -33.6890    -3.1414  1  3     0.0000    12.2603
     250        1       24     0.5678    -0.2682    -0.8082     3.0222    -0.4925    -3.8903  1  3     0.0000    12.0439
     251        1       24     0.1358     0.0262    -0.6837    23.1796   -22.1182     4.2372  1  3     0.0000    12.4885
     252        1       24     0.0849    -0.3507     0.6290     4.0890   -14.8044    -9.0029  1  3     0.0000    12.4225
     253        1       24     0.1618     0.0482    -0.4912    20.6639    -9.6374     3.7329  1  3     0.0000    11.9687
     254        1       24     0.5808    -0.2953    -0.4709     6.6821   -18.2779    -1.6328  1  3     0.0000    12.7221
     255        1       24     0.3833    -0.1903     0.3939     4.3561   -20.4793     2.3332  1  3     0.0000    12.3409
     256        1       24     0.0566     0.0740     0.1354   -13.1459    -1.4732    -1.1104  1  3     0.0000    12.3913
     257        1       24     0.5001    -0.2042     0.8948    10.9597   -16.0003    -2.0568  1  3     0.0000    12.6404
     258        1       24     0.3994    -0.2002    -0.2316     5.1571    -6.0229     2.6797  1  3     0.0000    10.9040
