      59        7       18    -0.2176    -0.0299     0.3656    -0.3133    -7.0680     5.1330  1  2    21.0136    12.7286
      60        7       18    -0.1423    -0.0148     0.1331    -0.5810   -14.9683     4.0473  1  2    20.3997    12.5612
      61        7       18    -0.2084    -0.1084    -0.3652    -9.7986   -15.9225     5.1760  1  2    18.7980    12.4170
      62        7       18    -0.0701     0.1170    -0.2821   -14.4169   -21.9169    12.3720  1  2    20.2796    12.2407
      63        7       18    -0.3437     0.0033     0.3336   -10.3060   -23.7106    -2.8913  1  2    19.9639    13.1627
      64        7       18     0.0442    -0.0545     0.5650    -0.6408    -8.7517     1.5179  1  2    20.5294    12.7098
      65        7       18     0.2416    -0.1329     0.2683   -13.9761   -27.3660     0.9725  1  2    19.1715    12.2059
      66        7       18    -0.0866     0.0978     0.1013   -22.7696   -11.1913    -4.1148  1  2    18.8725    12.7007
      67        7       18     0.0046    -0.0522    -0.5280    10.9923   -15.0305    -4.6043  1  2    21.1831    12.6854
      68        7       18     0.0773     0.4898    -0.2361     0.5879   -31.8359    -3.0839  1  1    20.4882    13.2330
      69        7       18     0.4005    -0.0315    -0.0054    -6.7861   -19.1886     4.7439  1  2    20.7324    12.3282
      70        7       18    -0.1694     0.3529     0.4463     2.3189   -14.8389    14.7112  1  1    19.7271    12.1947
      71        7       18     0.0542     0.0849     0.8043    -9.1189   -11.3680    10.8151  1  2    19.9524    12.4245
      72        7       18    -0.3152    -0.0143     0.2734     5.0619   -21.7046    -4.4510  1  2    21.3284    13.2507
      73        7       18    -0.3045    -0.1244    -0.9482     7.9365   -26.8953     5.3930  1  2    19.8405    12.1244
      74        7       18    -0.3121     0.1539    -0.5234    -4.0364   -25.9094     1.5387  1  2    19.7600    12.6302
      75        7       18    -0.1083     0.0345     0.4600     1.5833    -1.9866    -7.3888  1  2    19.4712    12.4513
      76        7       18    -0.3068    -0.1211     0.8600   -10.0218   -26.1254     1.5496  1  2    19.7337    12.4525
      77        7       18    -0.2872     0.0472     0.2894    -9.7050   -15.5652     4.1640  1  2    20.6136    12.7367
      78        7       18    -0.1173     0.2130     0.6359     6.8496   -20.9849     7.4242  1  2    20.0835    12.3429
      79        7       18     0.1872     0.0118    -0.1202     0.7873   -18.2344     1.1665  1  2    20.4726    12.2782
      80        7       18    -0.4087     0.0148    -0.1153     9.7659   -25.9499     1.3918  1  2    19.4565    12.3116
      81        7       18    -0.3950    -0.0981    -0.5427     6.0198    -7.4509     2.7054  1  2    19.9737    12.1714
      82        7       18    -0.1245     0.0770     0.0878     5.7944   -27.4247    -0.6099  1  2    18.6282    11.7731
      83        7       18    -0.0657    -0.2164    -0.1500    -5.7929   -26.5367     1.8493  1  2    19.7285    12.6028
      84        7       18    -0.3146     0.0990    -0.2379    10.6319   -18.7670    -1.1712  1  2    19.3055    12.6020
      85        7       18     0.0721    -0.1870     0.2437     7.2611   -11.4297    -1.8734  1  2    20.7973    12.6118
      86        7       18    -0.1710    -0.0991    -0.0746     6.6453    -9.7415    -0.1807  1  2    20.4152    12.3484
      87        7       18     0.2675    -0.0909     0.4133     4.0798   -25.6979     1.6159  1  2    20.0314    12.5082
      88        7       18     0.0328     0.0604    -0.0352    -8.1432   -14.2605    -2.7023  1  2    19.3608    12.3679
      89        7       18     0.1270     0.2450     0.1303    -0.3394   -16.5810     0.0454  1  2    20.1135    13.3305
      90        7       18    -0.5310    -0.0534     0.2101    -7.2329   -13.0343    -1.2160  1  2    18.5772    12.2825
      91        7       18     0.0545    -0.0121    -0.4598    -9.9698   -20.3353     0.2575  1  2    18.9698    12.2210
      92        7       18    -0.0054     0.1126    -0.6498    21.6561   -25.2787    -7.3822  1  2    20.1819    12.8871
      93        7       18    -0.2689     0.2951    -0.1374    -2.3336   -20.6839    -6.7068  1  2    21.4460    13.3412
      94        7       18    -0.3927    -0.0468    -0.5760    12.3542   -26.4130     6.0532  1  2    19.3377    12.2108
      95        7       18     0.2095     0.3092     0.3565     1.1252   -21.5498     4.6568  1  1    20.2113    12.5784
      96        7       18    -0.0365    -0.0500     0.0489   -18.7881   -28.3740     4.2606  1  2    18.8441    11.6627
      97        7       18    -0.4058     0.0004    -0.7824     1.4445   -17.8086     3.1914  1  2    20.3076    12.5099
      98        7       18    -0.5265     0.2689    -0.3524     2.1467   -29.5997    -7.0384  1  2    20.1134    13.0280
      99        7       18    -0.0761    -0.0192     0.0090     3.3403   -23.4704     2.2451  1  2    20.7193    12.5723
     100        7       18    -0.3593     0.1777    -0.4632    11.2608   -25.7028     0.1464  1  2    19.6091    12.9233
     101        7       18    -0.1712     0.0991     0.8493    -9.7790   -20.4637    -5.9782  1  2    18.6536    13.0174
     102        7       18    -0.2808    -0.0089     0.0989    -0.9514   -22.7305     1.3691  1  2    19.2550    12.3604
     103        7       18    -0.1865     0.0617     0.6747   -14.1958   -23.3668    -4.9040  1  2    19.9452    11.5446
     104        7       18    -0.1603    -0.0157     0.6343    -9.3883   -11.6353     6.8636  1  2    20.0630    11.9557
     105        7       18     0.2848    -0.1838     0.2939     9.1022    -3.9000    -5.7108  1  2    20.3134    12.3262
     106        7       18    -0.0207    -0.1048     0.3187    -6.4228   -11.8595    -2.6656  1  2    20.8458    12.4289
     107        7       18    -0.0932    -0.0655    -0.0236     7.9591   -20.7653    -4.6770  1  2    20.4548    12.7949
     108        7       18    -0.3245    -0.0435     0.2373    -1.2485   -14.0155     1.8526  1  2    20.3963    12.6498
     109        7       18    -0.4230    -0.0417     0.0533     9.9521   -14.8988    -1.8966  1  2    19.3892    12.0496
     110        7       18    -0.4833     0.1305     0.2738    -4.3947   -11.2167     3.6444  1  2    20.0228    11.9109
     111        7       18     0.1897    -0.1383     0.3396     7.2189   -18.6477    -1.4743  1  2    18.6413    12.1764
     112        7       18     0.0777    -0.0461     0.2118    -0.3839   -11.9335     2.9780  1  2    19.9334    12.0499
     113        7       18    -0.0229     0.0402    -0.0608    -6.6864    -6.3034    -0.0626  1  2    20.4270    12.5999
     114        7       18    -0.1880    -0.0299     0.4429     2.6087    -9.1290    -0.7941  1  2    21.3392    12.7181
     115        7       18    -0.2094    -0.1854    -0.5762    10.4631   -34.7152   -10.1208  1  2    19.6578    12.7379
     116        7       18    -0.1714     0.1392     0.0060    -7.0831   -14.6558    -1.9915  1  2    20.9091    12.8146
     117        7       18    -0.0283     0.0647     0.2125   -16.4827   -20.7353     0.0103  1  2    20.5688    12.3511
     118        7       18    -0.4366     0.1405     0.0385     7.3034   -24.9206     4.2840  1  2    20.1660    12.6070
     119        7       18    -0.6966    -0.0331     0.5067   -14.9736    -9.6620    -1.9232  1  2    19.2539    12.2669
     120        7       18    -0.0128     0.0182     0.0934    -8.0942   -21.8049    -0.1312  1  2    19.7442    12.6060
     121        7       18    -0.3528    -0.0190    -0.3362     0.5524   -16.2850     5.0878  1  2    19.9549    12.5211
     122        7       18     0.0753    -0.0250     0.0684    -5.9929   -24.9085     4.8129  1  2    18.5231    11.9626
     123        7       18     0.1485     0.1000     0.0396    -3.6251   -10.5886     3.8628  1  2    18.8182    11.6517
     124        7       18     0.1026     0.2273     0.4787     5.5351   -28.5272     0.0560  1  2    18.8239    12.7606
     125        7       18    -0.3222    -0.1708     0.7978   -10.5609   -15.2979    -7.0824  1  2    19.4595    12.1528
     126        7       18    -0.4351     0.4515     0.6321   -10.1577   -30.4861    -5.6354  1  1    20.0872    13.1176
     127        7       18    -0.5663     0.1735     0.4158    11.3440   -10.2799   -14.7011  1  2    20.7716    13.4681
     128        7       18    -0.1302     0.0098     0.2069    13.6904    -5.9007    -2.5812  1  2    20.0799    12.4362
     129        7       18    -0.2105     0.0325     0.1183   -10.0122   -25.9092    -0.0893  1  2    19.3384    12.1378
     130        7       18    -0.3696     0.1547     0.1782     4.7673   -13.2663    -6.3627  1  2    20.7316    13.0347
     131        7       18    -0.4536     0.2508    -0.4336   -15.2001   -26.8484    -3.1227  1  2    19.5465    12.4918
     132        7       18     0.3286     0.1020    -0.0709     2.1831   -17.8778    -0.4230  1  2    20.7321    12.7325
     133        7       18     0.2514    -0.1410     0.3443   -12.7269   -19.6373    -6.6806  1  2    20.1989    12.4575
     134        7       18    -1.0103     0.4452    -0.5841     6.4680   -19.7072   -11.6087  1  2    19.0621    13.3361
     135        7       18    -0.1066     0.0376     0.1290     8.5311   -16.8056    -1.7813  1  2    20.4606    12.3804
     136        7       18    -0.0138     0.1652     0.0857    -2.6670   -25.6101     4.0486  1  2    19.7184    12.2607
     137        7       18    -0.3064     0.0357     0.7581   -19.6628   -10.7537     3.0685  1  2    19.1743    12.2270
     138        7       18    -0.0536     0.0853    -0.0668    -2.6847   -19.3693     0.4448  1  2    19.0009    12.7123
     139        7       18     0.0315    -0.0898     0.1620    -4.1442   -13.9630    -4.3870  1  2    20.4483    12.5753
     140        7       18     0.4864     0.1252    -0.0942   -14.6208   -17.8803     9.8491  1  1    19.6158    11.9976
     141        7       18    -0.4010    -0.0147    -0.3661    -6.5470   -28.2391    -8.0598  1  2    19.7861    13.1008
     142        7       18    -0.1601    -0.0521    -0.4324     8.0110   -26.7040     5.8788  1  2    18.3535    11.8711
     143        7       18     0.1677    -0.0511    -0.9348     4.3708   -28.3228     3.4976  1  2    19.6372    12.0247
     144        7       18    -0.0860    -0.0011     0.6564   -13.6472   -20.1363    -1.1532  1  2    19.1033    12.6526
     145        7       18    -0.7039    -0.1247    -0.3756     2.3432   -31.1723     2.0677  1  2    19.1287    12.7070
     146        7       18    -0.1816     0.1384     0.2309    14.1640   -22.8683     0.5392  1  2    19.5328    12.8840
     147        7       18    -0.1726     0.1570    -0.2351     9.0000   -12.0537    -5.2926  1  2    19.5796    12.6894
     148        7       18    -0.0428    -0.0043     0.1383   -15.6908   -14.1359     2.4286  1  2    18.6138    12.3075
     149        7       18    -0.1181     0.1449    -0.0300   -21.0253   -22.1147    -1.3855  1  2    18.6507    12.4578
     150        7       18    -0.1326     0.1429    -0.5531    19.5032     1.7638     1.5601  1  2    19.2189    12.0587
     151        7       18    -0.8130     0.1763    -0.2065   -13.0730   -19.1766     4.9104  1  2    19.5182    12.0885
     152        7       18    -0.5370     0.1613    -0.0382    -0.1561   -20.2837    -4.7975  1  2    19.1993    12.4173
     153        7       18    -0.3160    -0.0949     0.0455   -23.8301   -23.2429     1.7278  1  2    18.5056    12.2592
     154        7       18     0.1263    -0.0313     0.2283    -9.0765   -10.9868     6.9183  1  2    18.6492    11.8035
     155        7       18     0.1771    -0.1289    -0.0578   -12.4671   -16.8944     4.8988  1  2    20.2274    12.2397
     156        7       18    -0.5614    -0.0718    -0.0692     4.6847   -21.3735    -1.0888  1  2    18.9478    12.4307
     157        7       18    -0.2539    -0.0042     0.1405    -0.6294   -23.1051     2.4342  1  2    19.3388    12.8784
     158        7       18    -0.1983     0.0666     0.1266    -6.2602   -24.8227    -4.7917  1  2    18.9570    12.6831
     159        7       18     0.0826    -0.1304     0.6014     0.2159    -1.9586     2.2882  1  2    18.7322    11.8578
     160        7       18     0.0480    -0.0548     0.4318   -13.2221   -18.7087    -7.8910  1  2    19.1066    12.5053
     161        7       18     0.3474     0.1554    -0.1594    10.1712   -19.3596     8.2749  1  2    19.3403    11.9495
     162        7       18    -0.0562     0.0286     0.5310   -17.4147   -25.8034     1.7988  1  2    20.1994    12.6968
     163        7       18    -0.4879     0.1328    -0.0883    -7.9080   -19.6589    -1.5891  1  2    19.2063    12.6202
     164        7       18    -0.5240     0.0770     0.3987    -1.4875   -26.1154    -6.7347  1  2    19.9532    12.5361
     165        7       18    -0.0054     0.0323     0.0677    -9.9424   -23.7618    -7.0325  1  2    19.4208    12.9530
     166        7       18    -0.0212     0.0989    -0.0528     7.6506    -6.2301     7.0883  1  2    20.3726    12.2927
     167        7       18    -0.1647    -0.0313     0.3592    -7.8373   -12.9208     8.0672  1  2    19.5432    11.9497
     168        7       18    -0.1138    -0.2229     1.0036   -19.1540   -18.7924    -8.0771  1  2    19.8328    12.6413
     169        7       18    -0.3744     0.1214    -0.2261    -0.9286   -26.0392   -10.7845  1  2    19.3425    12.6619
     170        7       18    -0.2099    -0.0173     0.4767    -1.7471   -25.0212     5.4488  1  2    19.6849    12.1413
     171        7       18    -0.5946     0.1269     0.0817   -16.8692   -30.9625   -17.0068  1  2    18.8690    13.5302
     172        7       18    -0.1224    -0.0041     0.1739   -20.4804    -9.6382     3.9134  1  2    19.1298    11.8170
     173        7       18    -0.5433     0.1499     0.4024   -34.9067   -30.0748   -11.1888  1  2    18.7793    12.7531
     174        7       18    -0.1050    -0.0141     0.1100    -0.5252   -18.0106    -1.5048  1  2    19.1486    12.8744
     175        7       18    -0.1904    -0.1290     0.2679   -15.7913   -19.6667     2.8264  1  2    19.9135    12.2464
     176        7       18    -0.3271    -0.0973    -0.3448    -7.9149   -17.1535    -0.8859  1  2    20.5293    12.5447
     177        7       18     0.0918    -0.0288    -0.1138    -1.9519   -27.5177     0.6068  1  2    19.9208    12.6999
     178        7       18    -0.1245     0.0054     0.2044    23.5588   -24.7937     0.3562  1  2    20.8169    12.6836
     179        7       18    -0.3047    -0.0507    -0.0911   -13.8792   -21.1091    -0.1975  1  2    19.8699    12.3401
     180        7       18     0.1188    -0.2333    -0.1911    -5.1007   -14.8280    -4.1197  1  2    19.0551    12.4270
     181        7       18    -0.4762     0.0589     0.1286    -6.4775   -16.8956     0.8138  1  2    19.3173    12.4506
     182        7       18    -0.4907    -0.0921    -0.3161    -3.7503   -25.8546    -0.2729  1  2    19.0493    12.6274
     183        7       18     0.0048    -0.0261     0.2544    -0.0198   -24.1043    -2.8471  1  2    19.0759    12.7273
     184        7       18    -0.1864     0.2545     0.8178   -13.1018   -24.2278     0.1002  1  2    19.6865    12.7024
     185        7       18    -0.2334     0.0013     0.4716   -10.8353   -12.5441    -3.6378  1  2    18.7260    12.7263
     186        7       18    -0.1947     0.0500     0.0882     4.4341   -10.2956     2.8303  1  2    18.4143    11.9555
     187        7       18    -0.0880     0.0682     0.3096    -6.9884   -11.7700    -6.4558  1  2    20.2503    12.6524
     188        7       18    -0.2063     0.0225     0.2094     5.8767   -22.6629    -1.1341  1  2    20.8061    12.5514
     189        7       18     0.0677    -0.0860     0.5375    -0.3300   -23.6057     1.4957  1  2    20.2046    12.5449
     190        7       18     0.1762     0.0058    -0.0693    -0.0413    -4.7354    -0.4381  1  2    20.0599    12.7455
     191        7       18    -0.3806    -0.0593    -0.7426    12.9904   -20.3875     1.5984  1  2    20.0960    12.5430
     192        7       18    -0.1970    -0.0875     0.4758     9.5534   -14.4291     1.4310  1  2    20.0466    12.0057
     193        7       18    -0.7887     0.3841     0.0748   -12.0532   -12.0891    -3.8479  1  2    20.0403    12.5246
     194        7       18    -0.1861    -0.0043     0.0477    -6.5611   -16.5698    -3.3015  1  2    19.9199    12.3905
     195        7       18    -0.4459     0.1450    -0.1011     1.8155    -7.6599    -1.7482  1  2    20.2166    12.5742
     196        7       18     0.4910    -0.0846     0.3849     1.4371   -18.2600     0.2957  1  2    20.3162    12.2816
     197        7       18     0.3605     0.2340     0.1789    14.4816   -11.0749     7.6133  1  2    20.3622    12.4816
     198        7       18     0.2496     0.0459     0.2735   -10.5406   -13.6975     5.4327  1  2    18.9151    12.3379
     199        7       18    -0.2095     0.0539     0.2702     4.8536   -13.9307     4.1734  1  2    18.8344    12.4809
     200        7       18    -0.3866    -0.0367     0.6045     0.0138   -25.2498     7.1804  1  2    19.2042    12.0215
     201        7       18    -0.1718     0.0458     0.0128    -2.3504   -17.5270    -1.5934  1  2    18.2550    12.2599
     202        7       18    -0.1637    -0.0209     0.0225    -5.8283   -17.9840    -0.4129  1  2    20.2791    12.7026
     203        7       18    -0.3846     0.0507     0.1832    10.7810   -20.9971    -2.6003  1  2    19.3233    13.0200
     204        7       18    -0.3147     0.0633    -0.3341    15.3812   -21.9041     2.8169  1  2    18.7429    12.3075
     205        7       18    -0.4134     0.0393     0.0345    10.2574   -13.9979    -1.3365  1  2    20.0073    12.4643
     206        7       18    -0.1885    -0.2078     0.7905    -0.5476   -26.3911    -1.0667  1  2    20.7916    12.4753
     207        7       18     0.0542    -0.0884    -0.2885    -3.5282   -22.2459    -4.8551  1  2    19.7483    13.0663
     208        7       18    -0.1462     0.2140    -0.0914    -0.4421   -17.2694     9.8626  1  2    18.9240    12.4694
     209        7       18    -0.1796     0.3867    -0.5488     1.9529   -36.6348   -14.5267  1  2    18.8889    13.7314
     210        7       18    -0.1998     0.0384    -0.0905     4.0768   -22.3006    -1.1212  1  2    18.9785    12.2326
     211        7       18     0.0575    -0.0235     0.5589     5.8536   -17.4301     1.1911  1  2    19.3709    12.1840
     212        7       18     0.1206    -0.0176    -0.2198    16.0210   -14.4833     5.9572  1  2    20.2128    12.3366
     213        7       18     0.3545    -0.0760     0.7188    -3.5986   -27.5855    -1.2478  1  2    20.3176    12.4155
     214        7       18    -0.3020     0.0692    -0.1945    11.7669   -10.1976    -4.3458  1  2    19.1315    12.5959
     215        7       18    -0.2777     0.0091    -0.1305     5.6581   -19.8573     4.8062  1  2    19.5885    12.0455
     216        7       18    -0.2021    -0.0578    -0.0168    -4.0448   -15.1875    -2.1572  1  2    20.1433    12.8819
     217        7       18    -0.3408    -0.0471     0.3280     0.2023   -20.5745     0.6983  1  2    21.1934    13.0821
     218        7       18    -0.3586     0.0012    -0.0703     1.6627   -13.0590     3.1895  1  2    20.3468    12.4121
     219        7       18    -0.3808    -0.0299     0.4414    -2.7209   -19.8552     2.2444  1  2    19.6603    12.2423
     220        7       18     0.3531    -0.0090     0.2389    -2.3583    -5.5692     8.1994  1  2    20.0108    11.7152
     221        7       18     0.1789     0.1383     0.5882   -18.4840   -17.1389    -4.9215  1  2    20.0749    12.5463
     222        7       18    -0.4430    -0.0149     0.5184     2.7866   -11.6745    -1.7427  1  2    19.6869    12.0192
     223        7       18    -0.0249     0.0445     0.5327    -6.4862    -9.5773    -4.0210  1  2    20.5195    12.8546
     224        7       18    -0.3148    -0.0086     0.4145    -4.3253   -15.9484    -4.8153  1  2    20.4936    12.9567
     225        7       18     0.2260    -0.0689     0.0190     0.6182   -18.8534     7.1373  1  2    20.6866    12.6827
     226        7       18    -0.3907    -0.1350     0.5652    -7.7275   -15.7938     4.6896  1  2    19.9121    11.8359
     227        7       18    -0.2508    -0.1253    -0.1694     4.3350   -20.7316     0.9021  1  2    19.7844    12.6094
     228        7       18    -0.6543     0.2173    -0.6591     2.9725   -15.2726    -4.3374  1  2    19.2609    12.7814
     229        7       18    -0.2337     0.0809     0.0612    17.8008   -16.1473    -5.2793  1  2    19.6729    12.3911
     230        7       18    -0.2044    -0.0611    -0.2498    -7.6832     1.6895    -3.4110  1  2    19.4361    11.8517
     231        7       18    -0.0040     0.0444     0.0505    -4.1543   -16.3330     2.0085  1  2    19.4737    12.3244
     232        7       18    -0.2629    -0.1897     0.8069     0.5009   -16.2531     1.3219  1  2    19.3489    12.3708
     233        7       18    -0.2002    -0.0409     0.3684    -0.6712   -20.8904     0.6838  1  2    19.6010    12.8024
     234        7       18    -0.0206    -0.1199    -0.1592    -0.2597   -16.9055    -0.6298  1  2    19.6382    11.9823
     235        7       18     0.1367     0.2071    -0.0810    -7.1485   -27.5937     8.6361  1  1    19.5399    12.3607
     236        7       18    -0.3454     0.2852    -0.1956    11.2934   -24.9530    19.5578  1  1    19.3604    11.5382
     237        7       18    -0.2694     0.1366    -0.7340     4.8466    -6.7453    10.1901  1  2    20.4979    12.0500
     238        7       18    -0.3499    -0.0437     0.0705    10.7161   -11.3876     0.3689  1  2    21.0117    12.3865
     239        7       18    -0.1844    -0.0287    -0.4075    -8.9400   -23.0712     2.1253  1  2    20.8130    12.7803
     240        7       18    -0.7324     0.1812    -0.4219    29.4409   -17.5869    -2.0528  1  2    20.1293    12.8771
     241        7       18    -0.2500     0.0418    -0.3919    26.8240    -5.0280     4.2371  1  2    19.4898    12.5465
     242        7       18    -0.1299     0.0034     0.4746     4.9252   -28.3983    -6.0472  1  2    20.8829    13.5632
     243        7       18    -0.3344     0.0711     0.5165    -1.9107   -21.6062    -5.7372  1  2    20.7286    13.3414
     244        7       18    -0.0022     0.0512    -0.4113    -4.8882   -17.9292     5.7123  1  2    20.8709    13.0080
     245        7       18    -0.6478     0.2575     0.3890   -18.1987   -32.8856    -9.9729  1  2    20.6415    13.3277
     246        7       18    -0.9903     0.3271     0.0618    -7.1217    -2.3446   -14.8083  1  2    19.8254    13.7713
     247        7       18     0.1496    -0.0802    -0.2564   -12.6015   -26.9389    -4.0088  1  2    18.8670    12.6229
     248        7       18    -0.3616     0.4006     0.0632   -20.0581   -12.6887    -8.2008  1  2    19.6079    12.7645
     249        7       18    -0.1107     0.0701     0.0993   -16.6478   -20.7316    -4.1096  1  2    19.7933    12.8713
     250        7       18    -0.0803     0.2569     0.1533    -2.0033   -13.7352     3.6639  1  2    19.7868    12.9558
     251        7       18     0.3410    -0.0054     0.5041    -6.5651   -27.1185     8.7412  1  1    19.5772    12.5122
     252        7       18    -0.6130    -0.0091    -0.1700    -9.5860   -16.7519    -0.8647  1  2    19.7424    12.8969
     253        7       18    -0.3679     0.0976    -0.1387    -2.2098   -10.2647     1.6661  1  2    19.0261    11.9346
     254        7       18     0.3224    -0.0614    -0.4348     5.7752   -31.5754    -1.6475  1  2    18.7705    12.7521
     255        7       18    -0.3396    -0.0001     0.1089     4.4493   -17.0073    -6.8882  1  2    19.4001    13.2130
     256        7       18     0.4615    -0.2082    -0.2758    -8.5760   -27.6839     1.2722  1  2    20.0251    12.7771
