      47       11       14    -0.2015    -0.0382     0.4379     3.9767     2.7038     0.1343  1  3    17.9643    11.1969
      48       11       14     0.3047     0.0267    -0.5443     4.0480    17.4086     3.6111  1  3    18.3236    11.0408
      49       11       14     0.3097    -0.0634    -0.4388    13.3904    12.3593     0.7743  1  3    18.9979    11.5235
      50       11       14     0.6630    -0.0492    -0.2049    11.9688     1.0115     1.4280  1  3    18.2785    11.2299
      51       11       14     0.2123    -0.0871     0.5355     2.9257     3.4960     0.3967  1  3    19.3803    12.1853
      52       11       14    -0.2704     0.0017    -0.3034    22.0207   -11.3579     0.2422  1  3    20.5248    12.3894
      53       11       14    -0.0273    -0.0527    -0.2654    -2.0365     1.7332    -4.3545  1  3    20.3022    12.9478
      54       11       14    -0.0236     0.1080    -0.1817     3.5862    -3.6203     0.7730  1  3    19.2073    12.7381
      55       11       14    -0.1049    -0.1222     0.0066     0.8930    -7.2498    -6.4749  1  3    17.9559    12.3086
      56       11       14     0.6762    -0.0084     0.4723     1.6603   -19.0120     4.2617  1  3    18.5955    12.4969
      57       11       14     0.0845    -0.1287     0.6201     6.9070   -20.2902    -3.1672  1  3    19.1933    12.1950
      58       11       14     0.1945     0.0248     0.1865     4.7668    -0.3531    -2.0763  1  3    18.9604    12.1164
      59       11       14     0.0433    -0.0554    -0.0134    -9.5791    -8.3918    -0.2946  1  3    18.5816    12.1651
      60       11       14     0.1598    -0.0829     0.3571    -1.2329    -9.7953    -0.6255  1  3    19.4591    12.6033
      61       11       14     0.0812     0.0155     0.0772    11.9701    -3.7248     1.5688  1  3    19.3869    12.4164
      62       11       14     0.2348     0.0468    -0.1626    12.1670    -6.7824     0.9772  1  3    19.6681    11.6656
      63       11       14    -0.3318    -0.0168     0.3109     0.7869    -8.3104     0.3371  1  3    17.9614    12.0902
      64       11       14     0.2011    -0.0443    -0.0631    11.3674     4.5374    -4.9588  1  3    19.5728    11.9850
      65       11       14    -0.4754     0.0083     0.6086    -9.2677   -14.4722   -12.4963  1  3    18.1104    13.1114
      66       11       14    -0.2311    -0.0918     0.3838     7.8901   -11.0509    -2.6717  1  3    18.1714    12.5147
      67       11       14     0.3365    -0.0729    -0.3094    19.8130   -10.0250    -7.0566  1  3    19.1679    12.6114
      68       11       14    -0.0135     0.0034    -0.0904     7.8016   -13.1501     5.3837  1  3    19.3886    11.8651
      69       11       14     0.2669    -0.2244     0.7329   -17.8804   -11.5219    -3.3111  1  3    18.0970    12.2785
      70       11       14     0.2412    -0.0484    -0.1880    14.6925    -2.5232     1.2394  1  3    19.2472    12.0066
      71       11       14     0.0801     0.0544     0.7292     3.6767   -19.8227     1.9809  1  3    18.7268    12.7805
      72       11       14    -0.3589    -0.0576    -0.0153     3.9875    -5.8940    -6.1878  1  3    19.4272    12.5788
      73       11       14    -0.0257    -0.0383     0.6002    -4.4003     6.1583    -0.1617  1  3    18.2507    12.3413
      74       11       14     0.2833    -0.1341     0.2917    -2.7226   -15.4257    -2.6658  1  3    17.6967    12.1202
      75       11       14     0.3583    -0.2378    -0.1516   -11.0773    -0.1109    -4.2716  1  3    18.7858    11.2777
      76       11       14     0.4589    -0.2575     0.8493    -8.3569    -2.5423    -0.5830  1  3    19.6865    11.4261
      77       11       14    -0.0099     0.0459     0.0938     0.0440    -0.6939     2.2344  1  3    19.5798    11.7132
      78       11       14    -0.1478    -0.0669     0.3204    18.9567     5.2763    -1.6177  1  3    19.6594    11.6567
      79       11       14    -0.1257    -0.1036     0.0800    -1.2830    -3.2133    -1.1843  1  3    18.6553    11.7271
      80       11       14    -0.2177     0.2303     0.6147     3.7884   -12.1713     2.1682  1  3    17.6684    12.0888
      81       11       14    -0.1998    -0.2433     0.9608   -10.9419     4.0570    -1.8445  1  3    19.4688    11.8092
      82       11       14     0.2283    -0.0839     0.5050    -2.7767     4.1693    -3.9414  1  3    18.2814    12.2489
      83       11       14    -0.3651    -0.0548     0.1915    11.3727     5.5555    -4.0482  1  3    19.1712    12.5688
      84       11       14     0.0127    -0.1062     0.0707    -8.8609    -3.7570    -0.9701  1  3    17.9247    12.1798
      85       11       14     0.5364    -0.1924     0.0883    -5.8221    -6.4203    -4.7936  1  3    19.5196    12.5810
      86       11       14     0.5317     0.1094    -0.4561    41.7538   -27.6546     0.7464  1  3    17.6625    11.3038
      87       11       14     0.5411    -0.0168    -0.1917    10.9281    -2.5342    -2.9328  1  3    19.4770    12.7236
      88       11       14    -0.0355    -0.0037    -0.1838     8.7376    -0.5966    -3.3994  1  3    19.4623    11.8642
      89       11       14    -0.1250     0.0636     0.2687    -6.4635     9.1779     0.9333  1  3    19.2689    11.5458
      90       11       14     0.2925     0.0930    -0.3169    13.4196    -2.7977     1.6038  1  3    19.5461    11.8924
      91       11       14     0.2851     0.1549    -0.2811     8.8604     3.0216     0.9671  1  3    18.7503    12.1809
      92       11       14    -0.2299    -0.0462     0.4781     0.2290     7.6953    -2.5233  1  3    20.0454    12.0835
      93       11       14     0.2125    -0.0553    -0.3210     1.8504     0.1877   -13.0666  1  2    19.2544    12.2671
      94       11       14     0.4215    -0.0531     0.0971     0.9947    -0.6897     2.8439  1  3    18.9801    12.1350
      95       11       14    -0.2772    -0.1169     0.2555     8.9406     2.7705     0.3470  1  3    18.8430    12.6584
      96       11       14     0.6578    -0.2177     0.2476    10.4150   -17.7237    -1.0024  1  3    19.0276    12.0451
      97       11       14     0.4079     0.1381     0.2922    -5.1533    -7.3423    -2.1604  1  3    19.1431    12.6689
      98       11       14     0.1107    -0.0325    -0.5811    14.3466    -6.2221     2.5830  1  3    19.0518    12.3412
      99       11       14     0.3634    -0.0782    -0.3016    16.4830    -6.7854    -2.9122  1  3    18.0792    12.2617
     100       11       14    -0.0511    -0.2318     0.2505     8.9189   -19.7342    -2.9346  1  3    19.0286    12.5775
     101       11       14     0.2204    -0.0910    -0.2444    13.6476     2.5346    -0.8717  1  3    18.8085    12.0793
     102       11       14    -0.3094    -0.1435    -0.2185     3.0308    -5.9181    -1.8230  1  3    20.1254    12.3366
     103       11       14    -0.0386    -0.0327     0.2558     2.9843    -8.4761    -1.3274  1  3    20.0305    11.9983
     104       11       14     0.2423     0.1088     0.3503    -6.4799     1.2596    -3.8645  1  3    19.4009    12.3208
     105       11       14     0.2552     0.0209    -0.2156    -5.2701    -5.3052    -0.7521  1  3    19.2409    11.7983
     106       11       14     0.3109     0.0259     0.5790     7.3068    -1.1772     9.5811  1  3    18.4370    11.5292
     107       11       14    -0.0991    -0.0763     0.1036    -2.9339    -4.0720    -3.6178  1  3    19.2787    12.4421
     108       11       14     0.1533     0.0717     0.3548     5.0638     8.8645     2.8465  1  3    19.1886    11.8615
     109       11       14    -0.2113    -0.1537    -0.3784    11.8104   -13.7739    -4.0808  1  3    18.8008    12.7994
     110       11       14    -0.0332    -0.0629    -0.4828    13.6581    -6.6686    -0.6138  1  3    18.9525    12.1112
     111       11       14    -0.0320    -0.0402     0.2235    -1.1906    -8.2484    -5.4063  1  3    19.5208    12.7997
     112       11       14     0.3879    -0.1292     0.4841    10.9801   -26.7922    -4.6230  1  3    18.3703    13.0860
     113       11       14     0.1424    -0.1121     0.5487    -6.9220    -2.8378    -4.8611  1  3    17.8809    12.8540
     114       11       14     0.0578     0.0651     0.0955   -11.7491     3.5897     3.2123  1  3    19.6587    12.4130
     115       11       14     0.0347    -0.0859     1.0567   -13.9592    -5.5254     1.6940  1  3    19.4455    12.5871
     116       11       14    -0.1750     0.0857     0.2893    -3.2794   -10.7296    -3.6299  1  3    18.6634    12.4725
     117       11       14     0.3597    -0.1065    -0.0168     2.5473     5.7519    -1.1217  1  3    17.8759    12.0057
     118       11       14     0.1181    -0.1964     0.1177     0.6195   -12.4398    -3.5245  1  3    18.0825    12.7305
     119       11       14     0.1700    -0.1570    -0.0116    -5.5203   -22.5326     0.3571  1  3    17.8743    12.2230
     120       11       14    -0.4855    -0.0836     0.2658     7.0171    -5.8724    -2.0990  1  3    18.4056    11.8037
     121       11       14     0.3829    -0.0210     0.3753     0.9101    -7.5276     0.7152  1  3    18.0750    12.5855
     122       11       14    -0.1770     0.0701    -0.5534     9.0245     1.0084     4.3604  1  3    18.3757    12.2681
     123       11       14     0.1744    -0.1228    -0.4772     6.2072    -6.1805    -1.0105  1  3    18.3029    12.6723
     124       11       14     0.5642    -0.3088     0.7703    -9.0276     2.9007    -2.9463  1  3    18.0798    12.1658
     125       11       14    -0.4242    -0.0070     0.2669     9.9233   -21.3242    -5.1132  1  3    18.6350    12.7108
     126       11       14     0.1411    -0.0745    -0.0689     1.7865   -19.7781    -1.7745  1  3    18.6012    12.2087
     127       11       14    -0.1888     0.0122     0.2641    -7.0284     6.4620    -0.3929  1  3    18.7165    12.1519
     128       11       14     0.0698     0.1315     0.2553    25.4863   -13.4796     2.7155  1  3    18.9923    11.5739
     129       11       14     0.6891    -0.1305    -0.0817     8.7643    -2.3514     0.9443  1  3    17.9031    12.2806
     130       11       14     0.2024    -0.0554    -0.6322     5.1422   -16.1026     3.5514  1  3    18.5495    12.4839
     131       11       14     0.3471    -0.0742    -0.2963    15.8757   -15.9116    -6.1564  1  3    18.2248    12.1579
     132       11       14     0.0209    -0.0901     0.0040   -12.0260     0.2939    -1.8828  1  3    18.8856    11.9750
     133       11       14     0.1543     0.1942     0.4513     9.1462    -2.8611    -3.3852  1  3    18.5486    12.7064
     134       11       14    -0.4803    -0.0215     0.5256    -1.5434   -21.8058    -6.0683  1  3    17.4817    12.3556
     135       11       14     0.1846    -0.0537    -0.3655     4.7271   -10.8979    -2.7092  1  3    19.0923    12.2095
     136       11       14    -0.3951    -0.0290    -0.7782    29.3716    -7.6608    -1.8105  1  3    18.1213    12.5903
     137       11       14    -0.3998     0.1123    -0.0533     3.6536   -14.7245     0.2715  1  3    18.1097    12.3036
     138       11       14     0.0481     0.0785    -0.7172    30.4101   -18.9182    -0.6967  1  3    17.2039    12.3958
     139       11       14    -0.1961    -0.0872     0.1146    -4.8399   -16.8094    -1.4355  1  3    18.0623    12.8576
     140       11       14    -0.1369     0.0832     0.4307    -2.2487    10.1030    -3.2154  1  3    20.0754    12.0531
     141       11       14     0.0858    -0.1507     0.2695    10.3904     2.0724    -3.1706  1  3    18.2572    11.7827
     142       11       14     0.0401    -0.1862    -0.4317     6.0060   -15.1069     0.2982  1  3    18.2393    12.8132
     143       11       14     0.4897    -0.2272     0.5638    -1.6316   -14.0203    -4.4538  1  3    18.7385    12.8936
     144       11       14     0.5120    -0.1423    -0.1163    -0.4514    -6.3611     2.5463  1  3    17.6491    11.7624
     145       11       14     0.5110    -0.1186     0.2913     1.0800    -8.2740    -0.1452  1  3    18.6619    11.9866
     146       11       14     0.2639     0.0483    -0.4359    12.0495   -19.4273     7.5868  1  3    18.1961    11.7591
     147       11       14     0.2293    -0.0488    -0.3102    -8.2821    -8.3206     1.3210  1  3    19.6333    12.1343
     148       11       14     0.6817     0.1573     0.2707     1.7467    -1.4980     4.9739  1  2    19.6547    12.0570
     149       11       14    -0.0805     0.0067    -0.1319    17.5461     3.6449    -6.0389  1  3    19.0511    11.9974
     150       11       14     0.1485    -0.0508    -0.0924    16.2923     0.5736     0.0305  1  3    19.3800    11.6672
     151       11       14    -0.5239     0.0746     0.0792    23.6971     8.4459     0.7795  1  3    20.0642    12.0050
     152       11       14     0.7502    -0.2128    -0.1700     7.0854    -3.3373    -0.8766  1  3    19.7959    12.3584
     153       11       14     0.1228    -0.1008     0.1921     9.7835     2.1592    -0.6167  1  3    18.6249    12.4144
     154       11       14     0.4453    -0.0943    -0.4735     8.8197   -15.5567     2.1844  1  3    18.4605    12.4667
     155       11       14    -0.1161    -0.1235    -0.1641     1.5898    -7.0083    -7.9621  1  3    18.9751    12.5213
     156       11       14    -0.1295     0.1264     0.0926     9.7342     4.4651     1.3019  1  3    18.9081    12.6579
     157       11       14     0.0609     0.2334     0.8786   -27.7203    -6.7736     3.0342  1  3    19.2445    12.8233
     158       11       14     0.4559    -0.2486    -0.3750     2.6468   -12.3907    -2.0754  1  3    19.4708    12.4094
     159       11       14     0.2717    -0.2343    -0.0839    -8.7358    -5.7833    -1.9651  1  3    18.3565    12.5188
     160       11       14     0.0738    -0.1302     0.4241    -6.5106   -23.2684    -2.6996  1  3    18.0732    12.4984
     161       11       14     0.1668    -0.0211    -0.2660    16.1441     1.6130    -0.1393  1  3    18.6512    12.6900
     162       11       14     0.1448    -0.0721    -0.2022    -1.9929    10.9023    -4.4147  1  3    19.9857    12.9279
     163       11       14     0.5724    -0.1536     0.7858     9.7554    -7.0930     2.1169  1  3    17.8648    12.1076
     164       11       14    -0.3234    -0.0642     0.0625     1.7934    -3.0665    -5.4127  1  3    19.5302    12.0618
     165       11       14     0.2191    -0.0333    -0.4490    10.2820   -15.3489     6.1777  1  3    19.9100    12.2852
     166       11       14     0.2887    -0.0064     0.1111    -5.4812    -8.7543     3.9717  1  3    19.3865    11.4330
     167       11       14    -0.0910    -0.1228    -0.3464    12.5426    11.2285    -3.0262  1  3    18.8683    11.6815
     168       11       14     0.1549    -0.0542     0.3252     8.8656    -1.3690    -3.1380  1  3    19.4815    11.8179
     169       11       14     0.5948    -0.1379     0.1780     7.4838     3.6935    -5.7032  1  3    18.4860    11.7655
     170       11       14     0.3287     0.1057     0.0818    21.7241     1.1299     5.6206  1  3    17.5280    11.0788
     171       11       14     0.5255    -0.1657    -0.1088    23.1465    15.0600     5.4717  1  3    19.1214    11.2379
     172       11       14    -0.0309    -0.0944     0.5446    19.8505     0.8710     2.8739  1  3    19.1339    11.4247
     173       11       14     0.2712    -0.0810    -0.2741    28.6029     8.3653    -6.3410  1  3    18.0984    11.4205
     174       11       14     0.3720    -0.0384     0.3642     3.3950    13.2200     4.3305  1  3    17.6314    11.0429
     175       11       14     0.3098    -0.0854     0.5119   -10.2801   -10.3778    -0.1324  1  3    17.3634    12.1097
     176       11       14     0.0023     0.0798     0.1942     0.4292    18.9870     6.5686  1  3    19.0591    11.3112
     177       11       14     0.2900    -0.0769    -1.1190    29.8899    26.8784    -6.8861  1  3    17.5346    11.2867
     178       11       14     0.1842    -0.2022     0.0127    -2.1408     8.2198    -1.0152  1  3    18.8270    11.5326
     179       11       14     0.0689     0.1118     0.1428     9.0056     4.1660     3.3608  1  3    17.7864    11.9386
     180       11       14    -0.0248     0.0374    -0.3915    26.2115    12.0924    -3.8661  1  3    18.0016    10.9987
     181       11       14     0.4205    -0.2242     0.5683    -0.8138    18.5086     3.5446  1  3    18.0489    11.3129
     182       11       14    -0.3886    -0.1035    -0.0326     7.7981    21.9368    -0.7618  1  3    18.6050    11.8876
     183       11       14     0.3282    -0.0122    -0.5589     3.8024    13.5755    -0.3635  1  3    19.0272    11.7049
     184       11       14    -0.1483     0.0784    -0.1303    18.7412    -7.9525     3.8307  1  3    18.8133    11.9000
     185       11       14     0.4299    -0.0420     0.2547    19.1521    -0.8756     2.4874  1  3    17.9359    11.2887
     186       11       14     0.4387    -0.1230    -0.0643     3.0139    10.5222     2.1607  1  3    18.9920    11.1892
     187       11       14     0.6173    -0.4323     1.2215     2.9249    -1.8713    -4.1879  1  3    18.6645    11.7938
     188       11       14     0.3949    -0.1572     0.5861     0.6973     4.0078     0.0186  1  3    18.5947    12.1559
     189       11       14     0.1820     0.0515    -0.0724    -4.0556    17.5300     2.7288  1  3    18.7782    11.1842
     190       11       14     0.3959     0.0037     0.2691     2.5070    -2.7352    -0.2901  1  3    18.8541    11.8906
     191       11       14     0.4872    -0.2101     0.6421    14.7356    -2.1903    -5.5124  1  3    18.8894    11.9686
     192       11       14     0.1690    -0.0452    -0.3497     1.6452     0.3987     1.7133  1  3    18.0661    11.2346
     193       11       14     0.3941    -0.1223    -0.1763     7.1025    17.2247     2.6638  1  3    19.2960    10.7244
     194       11       14     0.3261    -0.1044    -0.0838    15.5802     7.8282     1.3921  1  3    19.2925    11.5735
     195       11       14    -0.2147     0.0735    -0.1825    13.1671    14.0348     1.0577  1  3    19.4470    11.4680
     196       11       14     0.1914     0.0568    -0.6636     6.2006    20.8653    -0.9477  1  3    20.0822    12.4763
     197       11       14     0.6525    -0.1626     0.5036     9.7787     7.7285     2.2742  1  3    17.8650    11.0167
     198       11       14    -0.3334    -0.0324    -0.1986    16.0199    25.3081     2.2060  1  3    18.8357    11.3269
     199       11       14     0.3254    -0.0956    -0.0171     4.5795    -4.3360    -0.1289  1  3    18.5471    11.6963
     200       11       14     1.0013    -0.3561     1.0968     5.0761     8.6117     1.7355  1  3    18.0327    11.4037
     201       11       14     0.3262    -0.0455    -0.5835    20.0163    10.2372    -3.9889  1  3    19.4914    12.0981
     202       11       14     0.5257    -0.1732     0.3937    -3.1237    -6.2771    -3.9580  1  3    19.3696    12.0869
     203       11       14     0.2455    -0.2838     0.6145     7.7827   -11.3638    -4.8825  1  3    17.5943    11.8610
     204       11       14     0.4925     0.0745    -0.7219    13.2286     2.3321     1.2696  1  3    19.4167    12.2731
     205       11       14     0.4896    -0.1497     0.0289    -0.8564    12.0633    -3.5480  1  3    17.9378    11.6817
     206       11       14    -0.0632    -0.1089     0.0462    21.9493     6.7902    -0.1011  1  3    17.4504    10.8789
     207       11       14     0.1807    -0.1044     0.6589     8.9964   -16.1373    -5.1832  1  3    18.3714    12.0844
     208       11       14    -0.2986    -0.1299    -0.3219    10.8386    16.8977    -3.8671  1  3    19.2493    11.6395
     209       11       14     0.4552     0.2425     0.1721    12.0282     6.8494     5.5372  1  3    19.1273    12.0301
     210       11       14     1.5662    -0.0934    -0.8299    10.7614    -6.5884    10.9873  1  2    20.5461    12.3547
     211       11       14     0.3599    -0.1664    -0.3291    20.1873   -13.0182    -5.4113  1  3    17.1126    12.1246
     212       11       14     0.6246    -0.0772    -0.1275    18.3652    10.4372     0.1331  1  3    17.5453    11.3177
     213       11       14     0.1056     0.0438    -0.6274    29.4497    19.5563     5.0464  1  3    18.7727    10.7415
     214       11       14     0.3024    -0.1489     0.9071    -0.9971     4.8667     5.8780  1  3    19.1150    11.5349
     215       11       14     0.6884    -0.1033    -0.2497    -4.2558    17.1144     4.0841  1  3    19.3436    11.3912
     216       11       14     0.5349    -0.1109     0.4309    -8.9718    12.4887     6.8885  1  3    19.3129    11.1672
     217       11       14     0.2233    -0.2512     0.2698    15.2210    14.4261     0.3918  1  3    18.2323    10.9885
     218       11       14     0.2442    -0.0416     0.2521     4.9929    18.5821    -0.1172  1  3    18.4105    11.1092
     219       11       14     0.2420    -0.1816     0.3767     7.7779    17.4867     1.7135  1  3    18.9875    11.4946
     220       11       14     0.5810    -0.3697     0.4915    17.2170     3.2671     0.3414  1  3    17.2541    11.4475
     221       11       14     0.1729    -0.1537    -0.5077    26.8402     7.9227    -5.8035  1  3    18.3343    11.3091
     222       11       14     0.1332    -0.1908     0.5573    12.5765     3.0201     2.4054  1  3    17.7727    11.3409
     223       11       14    -0.0371    -0.0842    -0.2126    16.8269     6.4883    -1.7804  1  3    17.8474    11.9365
     224       11       14     0.1843    -0.0697     0.5749     0.7167   -11.3346     2.4363  1  3    18.5652    11.8099
     225       11       14    -0.0901     0.0389     0.5144     4.3086    13.6258     0.9870  1  3    17.5079    11.5214
     226       11       14     0.0244    -0.1395     0.6662    -8.5131   -13.9340    -3.5415  1  3    19.4304    12.2039
     227       11       14     0.0039    -0.0010    -0.4183    25.5764    18.4408    -1.8903  1  3    17.3245    11.3511
     228       11       14     1.0779     0.3416    -1.1660    34.3659    27.7546     8.0448  1  2    18.5091    11.0147
     229       11       14     0.0920    -0.1513     0.4107    14.6132    13.2927    -1.3837  1  3    18.4378    11.1245
     230       11       14     0.6961     0.0712     0.4822    16.2825    -8.9972     8.8234  1  2    19.4897    11.7234
     231       11       14    -0.0430    -0.0071     0.1395     3.3414   -13.2996    -6.3428  1  3    19.1910    11.9331
     232       11       14     0.4565    -0.1344    -0.8137     2.2109   -14.2833     1.7048  1  3    19.7697    12.7220
     233       11       14     0.1952    -0.1593     0.7682     0.2961     4.4237     2.0942  1  3    19.0495    11.8750
     234       11       14     0.1723    -0.1137    -0.2841    10.2693    18.7283    -0.9525  1  3    19.3036    11.2291
     235       11       14     0.0280    -0.0600    -0.5160    25.7385     2.5775    -1.9540  1  3    17.9335    11.3880
     236       11       14     0.3589    -0.0449     0.1793    12.7165     6.2965     3.7927  1  3    18.1550    11.1634
     237       11       14    -0.3635     0.0005     0.6024    -7.3868     1.0361     4.0224  1  3    17.4124    11.4748
     238       11       14    -0.0730     0.0801     0.1664     2.2865    -1.4651    -4.2486  1  3    18.5841    11.9565
     239       11       14    -0.1964    -0.0273     0.3572     4.2823     0.5716    -0.9197  1  3    18.9443    11.8165
     240       11       14     0.0091    -0.0794    -0.2500     6.2712     2.6329    -0.6744  1  3    18.1908    12.0026
     241       11       14     0.5517    -0.1460     0.3368     9.8709     2.2298    -0.7903  1  3    18.1181    11.2238
     242       11       14    -0.1481    -0.2255     1.0536     8.8865    -4.8113    -7.1905  1  3    19.0574    11.8736
     243       11       14     0.5160    -0.2581     0.6337    -1.5233   -12.8729    -6.4601  1  3    18.2124    11.9863
     244       11       14    -0.1864     0.0083     0.1710     1.1888   -10.2712    -0.4733  1  3    19.5507    11.6374
     245       11       14     0.7212    -0.1936     0.5334    -1.3964     5.1850     3.8716  1  3    17.6627    11.6089
     246       11       14     0.1328    -0.1572    -0.1078    11.2207   -15.0772     4.1145  1  3    16.1440    11.1714
     247       11       14     0.2487    -0.2168    -0.1428     2.2038    -0.5791    -3.0229  1  3    16.9808    12.4411
     248       11       14     0.0245     0.0102    -0.8781    37.4423   -25.5627    -5.2512  1  3    15.1521    12.1632
     249       11       14     0.4277    -0.2108    -0.6178     5.6731    16.3060    -3.5775  1  3    17.9762    11.0084
     250       11       14     1.1215    -0.2111     0.9450    -6.9633     7.4055     6.7872  1  3    17.4161    11.1281
     251       11       14     0.0204    -0.0313    -0.5885    20.6226    10.9097     4.0331  1  3    18.1699    11.2947
     252       11       14    -0.0276    -0.0958     0.2320     3.0504    24.8196     5.7122  1  3    18.5115    11.8899
     253       11       14     0.5186    -0.1202    -0.7654    24.1408    -0.0524     0.7858  1  3    17.7988    11.9615
     254       11       14    -0.0235     0.0598     0.2120    16.5397     2.5058     1.0868  1  3    18.0253    11.6391
     255       11       14     0.0530    -0.1590     0.2560    25.9312    -4.1215    -5.3514  1  3    18.2017    11.6858
     256       11       14     0.3539    -0.1076     0.6655     2.8245     6.5106     2.0192  1  3    17.4995    11.5339
     257       11       14     0.0576    -0.0187     0.3412    -9.4492     6.6524    -2.0343  1  3    19.3171    11.6544
     258       11       14     0.4081    -0.2023     0.2068     8.1008     0.0305    -1.0309  1  3    18.5411    11.4032
     259       11       14     0.4958    -0.0910    -0.1102    16.8561     9.1114     0.1914  1  3    19.9990    11.9180
     260       11       14     0.5563    -0.0643    -0.0170     9.9302     9.6826     6.9159  1  3    19.5542    11.6644
