      28       10       15    -0.3816    -0.0319    -0.1698    -8.5667    12.3439    -4.2720  1  3    19.1993    12.3396
      29       10       15     0.4094     0.0147    -0.0223    -9.1370    -6.2521    -4.9627  1  3    19.9422    12.0065
      30       10       15     0.1467    -0.0559     0.4088   -12.6944   -15.8314    -3.4315  1  3    18.3933    12.3644
      31       10       15     0.6876     0.0244    -0.2213    -4.1596   -11.9984     1.1342  1  3    18.8269    12.0853
      32       10       15    -0.2856    -0.1290     0.1276    -3.1364    -7.4593     1.4822  1  3    18.8713    11.9789
      33       10       15    -0.4939    -0.0134     0.4275    17.2109    -0.4070     0.8372  1  3    18.9050    11.8767
      34       10       15     0.2876    -0.0854     0.1507     7.7559   -19.0832    -2.5272  1  3    18.1522    12.6448
      35       10       15    -0.5240    -0.0758     0.4381     4.1824    -7.6718     0.1835  1  3    18.1774    11.8687
      36       10       15    -0.3695    -0.1924    -0.0076    -3.9699    -3.3919     0.0195  1  3    19.7143    11.9205
      37       10       15     0.0227    -0.0249     0.3387    -2.1141    -4.9099    -1.5542  1  3    19.8958    12.1447
      38       10       15    -0.0033    -0.1637     0.1576    11.9186     0.2874    -3.4859  1  3    19.9234    11.4965
      39       10       15    -0.0672    -0.2008     0.1201    -6.0664    -5.9248    -6.3245  1  3    18.6608    12.4095
      40       10       15    -0.0344     0.2440     0.0471   -18.6710     1.1930     5.2640  1  3    18.6951    11.6443
      41       10       15    -0.1747    -0.1121     0.1063   -12.9169    -3.9980    -0.9204  1  3    19.6254    12.4454
      42       10       15     0.0862    -0.0791    -0.1285    11.1596     1.5431    -1.4713  1  3    17.9371    12.1842
      43       10       15     0.2159    -0.1038     0.3529    -0.0872    -5.9356    -5.1796  1  3    19.2943    12.4827
      44       10       15    -0.0840     0.1259     0.1652    -6.4222    -3.8844    -0.6603  1  3    18.3976    12.7970
      45       10       15     0.0849    -0.0615     0.7912   -15.7059     4.2015     2.9776  1  3    19.3334    12.3256
      46       10       15    -0.3595     0.0765    -0.4512   -32.4754    -0.9311    -3.6243  1  3    19.9706    11.4844
      47       10       15    -0.9629    -0.3649     0.6680    -4.9831    -5.9496     1.5376  1  3    18.9977    11.3740
      48       10       15     0.2777     0.1797    -0.4879   -20.6120    -1.4558     0.3170  1  3    18.7969    12.0063
      49       10       15    -0.1697    -0.1680    -0.5436   -18.8606     9.3463    -4.4786  1  3    18.6102    12.1738
      50       10       15    -0.4396    -0.0456    -0.6316   -15.1930    -4.3788     3.7225  1  3    19.1774    11.5869
      51       10       15    -0.0340    -0.1821     0.3622     0.8748     5.9850    -5.1828  1  3    20.0151    11.8723
      52       10       15    -0.5123     0.0071    -0.1893    -2.5649    -0.9760    -4.2028  1  3    19.5855    12.0566
      53       10       15     0.1091     0.1209    -0.2023    -8.2943    -1.7709     2.2244  1  3    19.7847    12.1080
      54       10       15     0.1277    -0.0358    -0.0822     1.7627    13.6186    -1.6940  1  3    19.3815    11.5726
      55       10       15    -0.0151     0.2170    -0.3985   -14.0409    -3.4374    -3.7862  1  3    20.4376    12.8313
      56       10       15    -0.3075    -0.0430     0.3969    10.2777    -5.1951     0.4738  1  3    20.4250    11.8106
      57       10       15    -0.5682    -0.0831     0.6599     8.5932     5.8858    -3.2169  1  3    18.8958    11.9496
      58       10       15    -0.1442     0.1201    -0.2199   -16.5025   -10.3041     0.8948  1  3    20.2827    12.3436
      59       10       15     0.0431    -0.0600     0.2212   -16.1583   -13.4487    -4.4531  1  3    20.1726    11.9978
      60       10       15    -0.0554    -0.1139     0.5495     7.3253    -7.3113    -1.4934  1  3    18.7095    12.7902
      61       10       15    -0.2250    -0.0663     0.4403    14.6038     5.0427    -0.3948  1  3    18.8452    12.3787
      62       10       15     0.0119    -0.2036     0.2882    13.3665    -3.9588    -3.3424  1  3    18.7878    11.7887
      63       10       15    -0.0578    -0.0974    -0.0070   -11.3634    -8.1564    -0.6705  1  3    19.7048    12.4977
      64       10       15    -0.2921    -0.0404     0.4914     1.4852    -4.1149     2.6143  1  3    18.5904    12.4693
      65       10       15    -0.2268    -0.1471    -0.1542     4.7508     0.8825    -0.3496  1  3    18.7026    12.1955
      66       10       15    -0.4731    -0.1960    -0.1277     1.3254    10.6785    -1.4381  1  3    19.7469    11.7691
      67       10       15    -0.0893    -0.0595    -0.0500     9.8309    -9.9803     1.8588  1  3    20.0459    12.4925
      68       10       15    -0.1756    -0.0992     0.2263     0.8038    -5.1265     0.9197  1  3    19.4063    11.9648
      69       10       15    -0.2719    -0.0500    -0.1482   -17.1494   -13.1254    -2.0274  1  3    19.9726    11.5751
      70       10       15     0.2937     0.2162     0.3181     8.7489    -4.3919    -4.5320  1  3    19.8286    12.6235
      71       10       15    -0.3710    -0.2177     0.4991     1.2731     4.4985    -1.9792  1  3    19.6443    11.8001
      72       10       15     0.1205     0.1461     0.0846    -0.1980    -3.4467     4.9867  1  3    20.1193    12.0519
      73       10       15    -0.1708     0.1104    -0.4372   -10.5611    -0.7939     5.5734  1  3    20.8651    12.6430
      74       10       15     0.3678     0.0113     0.3598     3.0708    -6.1609    -3.3782  1  3    19.5268    12.7156
      75       10       15     0.5431    -0.0236     0.3173   -15.7531   -16.2973     0.8014  1  3    19.6754    12.6311
      76       10       15     0.1331     0.0435     0.0344   -15.0231   -11.3858     0.1029  1  3    18.7921    11.5697
      77       10       15     0.3031    -0.0117     0.4870    -2.0952    -2.9618    -2.1747  1  3    18.1181    12.2244
      78       10       15    -0.6384    -0.2368    -0.0829     7.5981     8.1835    -3.3831  1  3    18.7920    11.7678
      79       10       15     0.2097     0.0633    -0.0143   -15.1519   -13.2698     2.1547  1  3    20.2457    11.7987
      80       10       15     0.4083    -0.0879     0.5772     3.2613     0.4663    -0.7190  1  3    18.1777    11.9758
      81       10       15     0.3324    -0.0668     0.4761   -11.3253    -9.7431    -5.3437  1  3    17.6295    12.3064
      82       10       15    -0.3547    -0.2083     0.3114    -4.7092     6.2657    -3.8585  1  3    18.3016    12.4371
      83       10       15    -0.6219    -0.0661    -0.1255     7.8626     1.9247     1.1724  1  3    18.2984    11.6024
      84       10       15    -0.2702    -0.1344     0.4404     3.1434   -12.2328    -2.6353  1  3    18.3268    12.3341
      85       10       15     0.7836    -0.0760    -0.4826   -15.6609    -3.6768    -3.9502  1  3    19.5429    12.5154
      86       10       15    -0.0021    -0.0862     0.5114    15.5106   -14.9441    -0.5500  1  3    18.4178    11.5334
      87       10       15    -0.3141    -0.0515    -0.5625   -16.2274    -1.7857    -2.6431  1  3    19.5963    12.2502
      88       10       15    -0.0895    -0.0101    -0.5077   -10.8638    -6.9226    -0.0723  1  3    17.9573    12.1543
      89       10       15     0.5929     0.0217     0.5320    -6.3154   -17.4444    -1.0254  1  3    18.3727    12.1053
      90       10       15    -0.5354    -0.0571     0.1050     2.3451     3.0373     5.2033  1  3    19.0270    12.1741
      91       10       15    -0.6417    -0.2704    -0.6062   -16.0140    -0.2099    -4.0984  1  3    18.6662    11.7508
      92       10       15     0.3659    -0.0643     0.2815    -7.2198     3.9572    -2.6907  1  3    18.3813    12.1215
      93       10       15    -0.2099    -0.1559    -0.1855   -11.3740    -1.4870    -1.1268  1  3    20.2826    12.5910
      94       10       15    -0.1963    -0.1892     0.2433    -9.4737     0.3344    -1.4546  1  3    18.6411    12.3271
      95       10       15    -0.3848    -0.1723     0.1476    -4.8170     3.6328     0.3805  1  3    18.9127    12.0742
      96       10       15     0.0446     0.0162    -0.3918    -7.8360    -7.7448     1.8601  1  3    19.0130    12.5491
      97       10       15     0.1694     0.0493    -0.1263    -7.4018    -9.7654    -1.2702  1  3    18.5870    12.6667
      98       10       15    -0.0734     0.1420     0.0503    11.6299   -11.1097     0.5842  1  3    18.8995    12.2817
      99       10       15    -0.4958    -0.1002     0.2112     6.0704     0.5943    -2.3451  1  3    18.7552    12.6062
     100       10       15     0.0205    -0.0253    -0.0529    -6.6364    -6.0726     1.5786  1  3    19.3861    11.8440
     101       10       15    -0.0371    -0.3115     0.8534     8.3982     7.2130     2.4675  1  3    19.1171    11.9707
     102       10       15     0.2867    -0.1709     0.0968    -5.1465   -16.8069    -5.9157  1  3    17.4531    12.4804
     103       10       15     0.4413     0.1331     0.1381     3.6889    -9.5733     1.0523  1  3    18.0167    12.2400
     104       10       15    -0.3328    -0.1092     0.2323   -11.1213   -12.1266    -1.4621  1  3    19.7302    12.8611
     105       10       15     0.4242    -0.0380     0.3938    -8.8197   -14.4678    -0.4759  1  3    18.1808    12.4123
     106       10       15    -0.4173    -0.1232     0.1528   -11.5988    -0.9361     0.5752  1  3    19.8100    11.7685
     107       10       15    -0.0816     0.0618    -0.2273   -19.6969    -9.2039    -5.8539  1  3    19.8118    12.1816
     108       10       15     0.1094    -0.0524     0.5219    -2.1337   -10.4416    -1.3865  1  3    19.0704    12.1604
     109       10       15    -0.6917    -0.1666    -0.0553    12.5395    -6.5673    -2.0812  1  3    18.5018    11.7578
     110       10       15     0.0861     0.1333     0.3164     0.5209     0.0456     3.9353  1  3    18.8153    12.7140
     111       10       15    -0.0660    -0.1190     0.0460   -11.9042   -10.0935    -0.7301  1  3    18.6645    11.6258
     112       10       15     0.5235     0.0127     0.2534     0.8310    -1.2571    -5.4097  1  3    19.2879    12.2171
     113       10       15     0.0375    -0.0060    -0.6942   -15.0479    -0.7848     0.0110  1  3    19.6897    11.8227
     114       10       15    -0.1220    -0.0997    -0.2516   -11.9255   -15.0993     1.1103  1  3    20.2006    11.8968
     115       10       15    -0.1406     0.0207     0.1954    -7.8038    -2.8839    -5.0213  1  3    19.8995    12.2631
     116       10       15    -0.0522     0.0157    -0.1790    -2.8414   -17.1102     4.9282  1  3    19.7616    12.7762
     117       10       15    -0.1169     0.1289     0.1458     6.0514     3.6384    -1.3158  1  3    19.1161    12.3039
     118       10       15     0.1350    -0.0505    -0.2898   -16.7603    -5.7668    -1.1337  1  3    18.2031    11.9538
     119       10       15    -0.3073    -0.1866    -0.1052     2.9926    -2.6443    -1.3312  1  3    19.1449    13.0846
     120       10       15    -0.1233    -0.1746    -0.3697     0.1499    -9.8500    -0.1223  1  3    18.5825    12.1122
     121       10       15    -0.1906     0.0616     0.1137     5.2591     0.8962    -3.5015  1  3    20.3305    11.4431
     122       10       15    -0.3973    -0.0165    -0.0253    -0.8216   -14.5626    -2.5866  1  3    19.4662    12.5607
     123       10       15    -0.4742    -0.1098     1.0080    20.1924    -7.8632    -3.5926  1  3    19.7425    12.6677
     124       10       15    -0.5530    -0.1062    -0.4247   -29.6700    -6.9000     1.8829  1  3    19.8104    12.3003
     125       10       15    -0.2846    -0.0108     0.1163     1.5686    -3.3562    -2.5145  1  3    18.5367    11.8385
     126       10       15    -0.1883    -0.0402    -0.5829   -20.4511     8.2122    -1.2658  1  3    19.9611    12.0492
     127       10       15    -0.0230    -0.0914    -0.0492    -1.5007   -10.9295    -1.6483  1  3    18.2677    12.2791
     128       10       15     0.0084     0.0539     0.4143    10.7952   -11.2122     0.5327  1  3    18.7111    12.1591
     129       10       15    -0.6515    -0.1131     0.5155    14.2014    -2.8376     2.7689  1  3    19.5680    12.1074
     130       10       15    -0.3162    -0.0505    -0.2992    -9.7489    -2.2973    -0.4464  1  3    19.1711    12.4782
     131       10       15     0.2436    -0.0789     0.2521    -0.2505    -6.4014     2.1682  1  3    17.7332    12.0677
     132       10       15    -0.1384    -0.1330    -0.8181    -8.8084    -3.7570     0.9644  1  3    19.9634    12.2090
     133       10       15     0.3000     0.0043    -0.0609   -10.2907     8.8890    -1.2531  1  3    19.9137    12.0736
     134       10       15     0.2593    -0.0192     0.3070    -8.7740    -6.6198    -0.9345  1  3    19.9006    12.0466
     135       10       15     0.3464    -0.0285     0.2938     4.8395   -14.7707    -3.0398  1  3    18.0723    12.1491
     136       10       15     0.2223    -0.1424    -0.7399     4.9589    16.0076    -3.3881  1  3    19.1506    12.0967
     137       10       15    -0.3260    -0.0137     0.1355     7.7263   -13.0126     3.8992  1  3    18.9295    12.2313
     138       10       15     0.0008    -0.1581    -0.5369     7.3349     0.8280    -0.8418  1  3    19.2140    11.5447
     139       10       15     0.0968    -0.1104     0.2517     3.6016   -14.7984    -5.0816  1  3    19.9562    11.8226
     140       10       15    -0.7905    -0.1342     0.0420    -9.9721    -4.4919     2.0108  1  3    20.7663    12.5067
     141       10       15     0.1159     0.0577     0.3395    -7.1446     5.7172     1.9719  1  3    19.1380    12.1243
     142       10       15    -0.1131    -0.0416     0.1159    12.5921   -12.4958    -1.2760  1  3    19.9712    12.2494
     143       10       15    -0.1087    -0.0778    -0.2902    -5.3549    -7.8962    -0.3875  1  3    19.9560    12.0954
     144       10       15    -0.3323     0.0863     0.0903    -8.7370   -10.9428     5.1366  1  3    19.3220    11.9878
     145       10       15     0.0083    -0.1805    -0.3906    -8.9501    -7.6720    -1.2180  1  3    19.1625    12.3967
     146       10       15    -0.3190    -0.1270    -0.4990    -9.4933    -9.5202     3.1924  1  3    18.6687    11.8105
     147       10       15    -0.3366    -0.0490     0.0912    -2.6709   -20.0941    -0.7636  1  3    19.7891    12.6585
     148       10       15    -0.2711    -0.2163     0.8515     3.2804     4.3394    -0.9854  1  3    19.0129    11.8002
     149       10       15    -0.2839    -0.0791     0.1634    -1.9490    -1.5223    -0.3495  1  3    19.4886    12.2964
     150       10       15    -0.4347    -0.1169    -0.0904     5.1990    11.2322    -3.0255  1  3    18.6030    11.9939
     151       10       15     0.2323     0.0257    -0.0413     5.0343     6.6086     2.1367  1  3    18.4533    12.1214
     152       10       15    -0.8575    -0.1726     0.0859     4.1943    -8.4396    -2.1043  1  3    19.6515    13.0974
     153       10       15    -0.2516    -0.0575     0.0599    12.5022     2.8278    -0.4404  1  3    18.9793    12.5574
     154       10       15     0.1010    -0.1507     0.3938    17.2411    -7.1635    -2.8161  1  3    18.2271    12.0809
     155       10       15    -0.4612    -0.1566     0.1586    -5.4684    -6.9123    -4.7370  1  3    18.7856    12.6734
     156       10       15    -0.2236    -0.2057     0.4692    -0.1044     1.1039    -0.2541  1  3    18.9056    12.5496
     157       10       15    -0.3324    -0.0907    -0.3015    -0.7784   -11.5096    -3.3610  1  3    20.2075    13.4250
     158       10       15    -0.4623    -0.1548    -0.3144     9.4413    -4.4566    -6.3610  1  3    18.9721    12.5193
     159       10       15     0.1099     0.0042     0.0788     0.8373    -4.6632    -0.7717  1  3    18.8994    12.5538
     160       10       15    -0.0579     0.0005     0.8243    16.2613   -11.8816    -1.1457  1  3    18.9200    11.9090
     161       10       15    -0.3408    -0.1395     0.2039     5.7275    -2.0812    -0.5690  1  3    18.7622    12.4233
     162       10       15    -0.1781    -0.0906    -0.2149    -5.4474     1.5830     2.8468  1  3    18.6559    11.8608
     163       10       15     0.2793     0.0022     0.3730     0.4831     3.8060     0.2960  1  3    18.0977    12.7165
     164       10       15    -0.1443    -0.1655     0.8789     7.2245     1.5729     0.2867  1  3    17.9307    12.1223
     165       10       15     0.6457    -0.0212     0.4077    20.5347    -4.7564    -5.8493  1  3    19.3323    12.6135
     166       10       15    -0.1029    -0.1388     0.3396    -1.2643    -9.0717    -0.2663  1  3    17.8747    12.0836
     167       10       15    -0.2247    -0.3236     0.8536    -2.0622    18.7922     4.4105  1  3    18.6404    11.7232
     168       10       15    -0.3617    -0.2663     0.9181     9.7279    -1.2487     2.4917  1  3    18.1035    11.7589
     169       10       15    -0.3183    -0.2728     1.0605     0.7509    -2.5671     0.0777  1  3    18.0483    11.9199
     170       10       15    -0.4611     0.0409    -0.4061    -6.3089    -1.4590     1.7655  1  3    18.9766    11.5142
     171       10       15    -0.1971    -0.0555     0.8508     2.1091     9.5942     2.4771  1  3    18.7873    12.5072
     172       10       15     0.0297    -0.1052     0.5678     3.2907     8.0211     2.6051  1  3    18.2930    11.7645
     173       10       15    -0.3679    -0.0083     0.3709    15.4854     9.3543    -2.9706  1  3    18.6936    11.7612
     174       10       15     0.0125    -0.1251    -0.0573    -8.3437    -3.8936    -1.7781  1  3    19.1742    12.2362
     175       10       15     0.2547    -0.0670    -0.4098   -22.5303   -11.7316    -1.5150  1  3    20.1180    11.8570
     176       10       15     0.2563    -0.2620     0.4342    -6.1743     3.8053    -0.3106  1  3    17.7530    11.7477
     177       10       15    -0.1382    -0.0802    -0.2805    -9.0830    -1.6421    -0.0421  1  3    19.8085    12.0705
     178       10       15    -0.2320    -0.1189     0.5132    -2.6456   -20.8140     0.1808  1  3    18.0501    12.7774
     179       10       15    -0.2212     0.0101    -0.4071     7.3275     5.3926     0.6896  1  3    21.0965    12.5877
     180       10       15    -0.7735    -0.0930     0.2621     4.7991    -0.2428     2.7401  1  3    18.2107    12.7559
     181       10       15    -0.3101     0.0892    -0.2234    -2.5036   -11.4554    -0.3817  1  3    18.8169    12.4239
     182       10       15    -0.2787    -0.0407    -0.2478   -12.9203     1.7219     1.9265  1  3    19.4873    11.9089
     183       10       15    -0.6642    -0.2897     0.1312   -16.9150     6.9196     1.3150  1  3    20.4344    12.0972
     184       10       15    -0.3021    -0.1949    -0.4696    -5.2550    -2.5781    -0.8823  1  3    19.5023    11.5737
     185       10       15    -0.3353    -0.2176     0.3834     9.7529     3.8197    -1.3900  1  3    19.9773    11.9458
     186       10       15     0.5606    -0.0648     0.4435     4.2593   -10.0824    -0.9046  1  3    19.3436    12.0525
     187       10       15    -0.0492    -0.0453     0.8140     8.1080     7.7950     1.2793  1  3    19.6624    11.5536
     188       10       15    -0.0093    -0.0490     0.2546     2.7168    -2.1152    -3.8530  1  3    19.8360    12.1508
     189       10       15    -0.5476    -0.1076    -0.9132   -34.9372    -9.6627    -0.2850  1  3    19.2183    11.8752
     190       10       15    -0.5703    -0.1873     0.0638   -13.6924     0.0732    -2.3282  1  3    17.9604    12.2375
     191       10       15     0.1379     0.0057    -0.0334    -8.8322     0.1895    -3.4723  1  3    19.2764    12.0463
     192       10       15     0.1517     0.2467    -0.0259   -22.2387    -4.9739    -0.3559  1  3    20.0558    12.3549
     193       10       15     0.0688    -0.1953     0.3833   -13.5388    -4.2475    -5.7811  1  3    19.3013    12.5522
     194       10       15    -0.1864    -0.0644     0.1119    -3.6328     2.1391    -1.7992  1  3    18.0496    12.4035
     195       10       15    -0.2167    -0.0793     0.3845    -7.4195     1.6182     0.4371  1  3    19.7415    11.6156
     196       10       15    -0.0218    -0.0725     0.0592     1.8682     8.3475    -4.3208  1  3    18.2217    12.5127
     197       10       15    -0.2325     0.0241     0.2975    15.8720    11.0583     4.5339  1  3    18.9268    11.4786
     198       10       15     0.2054    -0.1039     0.0433    -4.1880     9.9327    -2.1081  1  3    20.3286    12.2682
     199       10       15    -0.2011    -0.3336    -0.5638    11.0292    17.4348    -5.6360  1  3    20.3208    11.8954
     200       10       15    -0.5198    -0.0438    -0.2011    -5.8049     9.2235     3.2614  1  3    19.2866    11.5970
     201       10       15    -0.4035    -0.1281     0.1780    -7.3166     5.4235     1.8610  1  3    19.9512    12.3984
     202       10       15    -0.2153    -0.1924    -0.2139    -2.0266    -3.2146    -2.8191  1  3    20.1581    12.1004
     203       10       15     0.2786    -0.0389    -0.0644     1.1672     0.2138     0.1360  1  3    19.8051    11.6057
     204       10       15     0.1067     0.0475     0.1821     4.2735    -5.5286    -0.2321  1  3    19.9433    13.4142
     205       10       15     0.3230    -0.1132    -0.1359    -7.6155     9.8484    -3.7943  1  3    19.4077    11.8233
     206       10       15    -0.4972    -0.0774    -0.2001     1.7489     1.0487    -1.2058  1  3    18.8597    11.6436
     207       10       15     0.1686     0.0242    -0.2154    -7.8210    -0.0397     1.3664  1  3    20.7155    12.3102
     208       10       15    -0.1400     0.1481    -0.0001    -8.3635    -4.9280     3.7747  1  3    17.6052    11.8411
     209       10       15    -0.5493    -0.2499     0.4732    -6.1686     3.8980    -0.7500  1  3    18.3842    12.0450
     210       10       15     0.1914     0.0049     0.0410     6.5629   -10.3103    -0.0044  1  3    18.9686    12.4819
     211       10       15     0.0231     0.0633     0.3076    12.6296     1.9550    -0.6288  1  3    19.2653    12.4642
     212       10       15    -0.3971    -0.0446     0.1479    -0.2333     2.0474     2.7405  1  3    20.1454    11.6867
     213       10       15    -0.2616    -0.1775    -0.7140    -8.0925     2.2559    -5.0229  1  3    18.6408    11.8045
     214       10       15    -0.4248    -0.0796     0.6024    -2.6758     6.7987     3.7461  1  3    18.3264    12.1521
     215       10       15     0.5486    -0.1420     0.0604    -9.0142   -15.4754    -5.5571  1  3    18.2672    13.0019
     216       10       15     0.0612    -0.0783     0.1985   -21.3751     5.3879    -1.3650  1  3    18.1155    12.2459
     217       10       15    -0.6088     0.0156    -0.1465     6.5367     6.3993     0.9788  1  3    18.4003    11.9371
     218       10       15    -0.4153    -0.2554     0.7771    -1.8333    -6.1298    -2.1328  1  3    19.4465    11.7071
     219       10       15    -0.2616    -0.0978    -0.5359    -4.7705     4.1029    -0.7512  1  3    19.8021    12.0638
     220       10       15    -0.0583    -0.1914     0.7766    14.7464    -4.6169    -6.8533  1  3    19.6263    12.2195
     221       10       15     0.1147     0.0280    -0.2170     4.1422     9.5733    -0.5565  1  3    19.5950    11.8011
     222       10       15    -0.2555    -0.0389     0.2843     6.7370     4.0980    -1.9596  1  3    19.3301    12.4299
     223       10       15    -0.6088    -0.0405     0.0518    17.3104     5.7132     2.2886  1  3    18.8926    11.5052
     224       10       15     0.1233    -0.0331     0.6272     9.1630    11.8862     3.7191  1  3    19.9892    11.8366
     225       10       15    -0.2649    -0.1876     0.4077     0.6514   -11.5161    -7.4945  1  3    18.9634    12.5018
     226       10       15    -0.2639     0.0382     0.0900    -1.1757    -0.4763     3.9842  1  3    19.0048    12.2827
     227       10       15    -0.7075    -0.0870     0.1450     0.0010     8.1143     2.0009  1  3    18.8398    11.8771
     228       10       15    -0.2942    -0.1300     0.0192    -0.6631    14.6433    -1.9257  1  3    20.9614    12.7083
     229       10       15    -0.9113    -0.1247     0.6952    10.1992     6.4278     7.8705  1  3    20.0396    11.8297
     230       10       15    -0.1827     0.0231     0.0468    -1.7461    -7.0873     1.0383  1  3    18.3698    11.9709
     231       10       15     0.1664     0.1047     0.2044    -5.3246   -11.8048     1.3786  1  3    19.0523    12.3062
     232       10       15     0.1114    -0.0126    -0.1157    -0.0318   -15.0894     2.9081  1  3    20.3760    12.0796
     233       10       15    -0.1031     0.1863     0.7820     6.9985   -10.5651     4.7776  1  3    20.1980    12.2500
     234       10       15     0.2449    -0.1921     0.2144    -2.1428    19.1340     0.5709  1  3    18.9136    11.8898
     235       10       15    -0.1159    -0.2871     0.4113    -0.3353    -3.7280    -2.3660  1  3    20.2729    11.9176
     236       10       15    -0.2651    -0.1671     0.3592     3.1291    -9.2148     0.2411  1  3    19.6377    11.9230
     237       10       15     0.2666    -0.0110     0.2413   -13.1081    -2.7696    -0.9965  1  3    19.7301    11.3770
     238       10       15     0.0099    -0.1228     0.4912    -6.3246    -1.8824    -0.5895  1  3    19.6119    11.4335
     239       10       15     0.0734    -0.0773     0.0381     0.8322     2.0297     1.5630  1  3    19.4489    11.6114
     240       10       15     0.1345     0.2462     0.3476    -6.0479     3.6479    -4.2238  1  3    18.5141    12.3521
     241       10       15     0.0723    -0.0408     0.0230    -2.5674     3.4799    -3.9924  1  3    18.7366    11.7207
     242       10       15     0.0958    -0.0112     0.3447    13.1880     5.4674    -0.8446  1  3    18.7172    11.7551
     243       10       15     0.0745     0.1294     0.5149     7.5388   -22.7509     5.4796  1  3    20.4914    12.7449
     244       10       15    -0.3537    -0.0456     0.2233    -0.3675   -18.6765    -0.3855  1  3    19.7825    12.2732
     245       10       15     0.1349    -0.0383    -0.1187    -8.5013     1.0676    -2.2758  1  3    20.1435    12.1958
     246       10       15    -0.2600    -0.1080     0.1248     3.1014     3.4627    -2.7862  1  3    18.5653    11.9332
     247       10       15     0.1720    -0.0972     0.0433   -10.0352    -4.5877    -0.9892  1  3    18.5304    11.4836
     248       10       15     0.2380    -0.0233     0.8796    30.8748    -2.1063    -5.5478  1  3    18.8520    12.4577
     249       10       15     0.1299     0.1603    -0.6414   -19.9853     6.7536     0.0362  1  3    19.0442    11.7931
     250       10       15    -0.4779    -0.1011    -0.0348   -12.5743    -2.9382     1.4653  1  3    18.5030    11.8274
     251       10       15    -0.3581    -0.1149     0.3195    -5.7819    -7.6694    -2.6560  1  3    18.9775    12.2133
     252       10       15    -0.3844    -0.1878    -0.2545   -12.5808     2.7179    -5.9119  1  3    19.4764    12.4508
     253       10       15    -0.9780    -0.1986    -0.9093    -7.1649    17.7363     2.5245  1  3    19.7826    11.7864
     254       10       15    -0.4361    -0.1903     0.4495     7.5982     0.0684    -1.5768  1  3    19.8453    11.8100
     255       10       15    -0.0881    -0.1791     0.7209    14.7462     9.3944    -5.2065  1  3    19.2141    12.4767
     256       10       15     0.0110    -0.0702     0.1218   -14.7892     5.5586    -8.3226  1  3    20.0272    11.6954
